gen,nevals,min,avg,max,std,best,traps
1164,47,2723.3376503191876,2971.2262934251075,4652.81416558238,438.32183343261005,2,"[84, 157, 214, 24, 212]"
1165,43,2723.3376503191876,2926.6729925902605,4283.76370502622,380.9622093016062,0,"[84, 157, 214, 24, 212]"
1166,55,2723.3376503191876,3011.785652339008,5652.387966458874,510.8485774948858,0,"[84, 157, 214, 24, 212]"
1167,44,2723.3376503191876,3041.630226212641,9041.541801440475,793.3157803729528,1,"[84, 157, 214, 24, 212]"
1168,48,2723.3376503191876,2924.360783002303,4867.079698720175,386.3649214654724,0,"[84, 157, 214, 24, 212]"
1169,40,2723.3376503191876,3062.2001130915237,9408.977975225776,896.1646790619171,2,"[84, 157, 214, 24, 212]"
1170,42,2723.3376503191876,2945.268765358722,4768.933438723812,391.2042139661583,2,"[84, 157, 214, 24, 212]"
1171,47,2723.3376503191876,3230.4220373842163,22493.849002990137,2320.8038120269375,3,"[84, 157, 214, 24, 212]"
1172,40,2723.3376503191876,2935.2491515204597,5782.024416924726,478.16827323607436,1,"[84, 157, 214, 24, 212]"
1173,47,2723.3376503191876,3062.216016194946,8889.920511829609,795.9601131482962,0,"[84, 157, 214, 24, 212]"
1174,40,2723.3376503191876,3067.676446528176,7274.266321257567,687.1647187448064,0,"[84, 157, 214, 24, 212]"
1175,41,2723.3376503191876,2859.7452728929716,4307.613476652754,330.940081416886,1,"[84, 157, 214, 24, 212]"
1176,44,2723.3376503191876,2970.8064559994386,6700.955379130188,627.5502025257456,1,"[84, 157, 214, 24, 212]"
1177,42,2723.3376503191876,2908.295652241521,5352.75414064656,444.17785071661734,0,"[84, 157, 214, 24, 212]"
1178,35,2723.3376503191876,2998.2334626153206,7071.957741982687,627.6339373558014,3,"[84, 157, 214, 24, 212]"
1179,51,2723.3376503191876,3053.303098160066,7881.154874431948,725.7707517563096,3,"[84, 157, 214, 24, 212]"
1180,32,2723.3376503191876,2888.368978792254,4275.447492238208,313.06979920355866,0,"[84, 157, 214, 24, 212]"
1181,35,2723.3376503191876,2884.947878651849,5191.894733278407,356.56081928262427,0,"[84, 157, 214, 24, 212]"
1182,39,2723.3376503191876,2998.5907280534225,6569.948403676719,650.2657675646508,0,"[84, 157, 214, 24, 212]"
1183,39,2723.3376503191876,2883.2450121499646,4626.036667212351,381.79972017086254,0,"[84, 157, 214, 24, 212]"
1184,41,2723.3376503191876,2989.8258218241563,4762.277923848245,472.5109175421316,0,"[84, 157, 214, 24, 212]"
1185,42,2723.3376503191876,3204.555609213283,12312.435161962398,1310.7249618767962,1,"[84, 157, 214, 24, 212]"
1186,44,2723.3376503191876,2984.7468257061996,5253.069271303743,453.3888116253721,0,"[84, 157, 214, 24, 212]"
1187,45,2723.3376503191876,3034.7879433065787,5650.563285672383,589.0408531212886,1,"[84, 157, 214, 24, 212]"
1188,42,2723.3376503191876,3236.517352399193,23697.58620108974,2410.81138667252,1,"[84, 157, 214, 24, 212]"
1189,41,2723.3376503191876,2951.2659128061873,5793.3918085628775,465.4737201640784,0,"[84, 157, 214, 24, 212]"
1190,41,2723.3376503191876,3024.1677536767343,8166.616121756401,754.1015783553887,0,"[84, 157, 214, 24, 212]"
1191,48,2723.3376503191876,2978.0250714521762,6640.1699725602,563.2412204612873,0,"[84, 157, 214, 24, 212]"
1192,45,2723.3376503191876,3015.9229808288596,6760.691601378391,679.4431850461937,1,"[84, 157, 214, 24, 212]"
1193,37,2723.3376503191876,3013.781378001331,5278.280148854553,528.8953278586075,0,"[84, 157, 214, 24, 212]"
1194,43,2723.3376503191876,3028.8409472009766,7513.047140707217,696.2880076910775,0,"[84, 157, 214, 24, 212]"
1195,35,2723.3376503191876,3193.8370760620155,6989.482021127082,937.2453580617234,0,"[84, 157, 214, 24, 212]"
1196,47,2723.3376503191876,3030.68744458376,5356.464389167096,557.5197526137428,1,"[84, 157, 214, 24, 212]"
1197,43,2723.3376503191876,2963.146261498876,5703.998696519845,459.49850308695324,0,"[84, 157, 214, 24, 212]"
1198,50,2723.3376503191876,3309.8045885965994,25962.426175925353,2674.4158945922477,0,"[84, 157, 214, 24, 212]"
1199,30,2723.3376503191876,2871.0973195896836,5430.247403319135,392.79976774203277,0,"[84, 157, 214, 24, 212]"
1200,44,2723.3376503191876,3146.0491905014246,8765.646525001237,923.036408314185,3,"[84, 157, 214, 24, 212]"
1201,32,2723.3376503191876,3283.8003419305523,19557.52545082765,2033.6046946957174,1,"[84, 157, 214, 24, 212]"
1202,36,2723.3376503191876,3202.2192666820656,22775.206993790685,2339.1870612438115,0,"[84, 157, 214, 24, 212]"
1203,46,2723.3376503191876,3027.4705937455747,6659.622097912883,668.7991382538484,0,"[84, 157, 214, 24, 212]"
1204,41,2723.3376503191876,3191.7493009019277,16854.199950646147,1779.1229499867816,0,"[84, 157, 214, 24, 212]"
1205,40,2723.3376503191876,2932.7886769949073,4657.310628210495,395.8640947637732,1,"[84, 157, 214, 24, 212]"
1206,35,2723.3376503191876,3097.576606972685,10706.238558887535,1086.3210985091453,0,"[84, 157, 214, 24, 212]"
1207,42,2723.3376503191876,3002.824592786621,8669.16250945642,748.5277183453599,0,"[84, 157, 214, 24, 212]"
1208,36,2723.3376503191876,2931.7112022214915,4926.975227783645,423.135741611331,0,"[84, 157, 214, 24, 212]"
1209,31,2723.3376503191876,2990.8953084602776,6992.945767379481,748.3225123342089,0,"[84, 157, 214, 24, 212]"
1210,48,2723.3376503191876,3085.813319636498,8260.61576085706,864.3365182862822,1,"[84, 157, 214, 24, 212]"
1211,43,2723.3376503191876,3034.714035829421,5554.030591285259,596.1218539899962,1,"[84, 157, 214, 24, 212]"
1212,54,2723.3376503191876,3042.063612425501,7185.594424007423,612.3987455837326,0,"[84, 157, 214, 24, 212]"
1213,40,2723.3376503191876,3013.987585540197,5550.0695285207685,525.0162791204423,0,"[84, 157, 214, 24, 212]"
1214,46,2723.3376503191876,2894.727914859337,5324.812637421021,425.4770576714124,3,"[84, 157, 214, 24, 212]"
1215,39,2723.3376503191876,2975.396459994813,6210.725506941111,552.4129403900849,0,"[84, 157, 214, 24, 212]"
1216,42,2723.3376503191876,2887.5434985913853,4121.640540624054,323.03689353311887,0,"[84, 157, 214, 24, 212]"
1217,45,2723.3376503191876,2901.2709015260657,5335.723725855508,439.7652563511587,0,"[84, 157, 214, 24, 212]"
1218,39,2723.3376503191876,3056.900802856227,8916.317627465018,921.3389120400985,1,"[84, 157, 214, 24, 212]"
1219,43,2723.3376503191876,2960.8981296189936,4993.289297986733,461.4984980739486,0,"[84, 157, 214, 24, 212]"
1220,42,2723.3376503191876,2945.8484481200776,5127.425317057664,403.9739629801704,0,"[84, 157, 214, 24, 212]"
1221,43,2723.3376503191876,2929.774426067365,4141.448519191694,366.2588925328273,1,"[84, 157, 214, 24, 212]"
1222,40,2723.3376503191876,2997.399552306962,5454.334349414661,501.0686352512432,1,"[84, 157, 214, 24, 212]"
1223,40,2723.3376503191876,2958.4037337361146,4631.022830666214,450.4267832560191,0,"[84, 157, 214, 24, 212]"
1224,34,2723.3376503191876,2903.1860746403904,4910.13481925065,402.8256560022766,1,"[84, 157, 214, 24, 212]"
1225,38,2723.3376503191876,2975.21184928329,7292.58644237455,659.380235209284,0,"[84, 157, 214, 24, 212]"
1226,46,2723.3376503191876,3061.0919183482574,5913.082919874373,646.3013733721228,1,"[84, 157, 214, 24, 212]"
1227,34,2723.3376503191876,2853.7992513466697,4311.173109350339,291.7720953473768,0,"[84, 157, 214, 24, 212]"
1228,44,2723.3376503191876,2937.350723417859,4578.247923986552,475.18798007834073,0,"[84, 157, 214, 24, 212]"
1229,44,2723.3376503191876,2970.1123927585363,4828.554745646518,463.9294868462901,0,"[84, 157, 214, 24, 212]"
1230,44,2723.3376503191876,3103.611861355675,9010.358182593875,927.6894552670492,0,"[84, 157, 214, 24, 212]"
1231,50,2723.3376503191876,2953.906965297502,4306.458904667954,402.24692013255367,0,"[84, 157, 214, 24, 212]"
1232,45,2723.3376503191876,3047.6202434241595,8026.759932340986,784.4005194985413,0,"[84, 157, 214, 24, 212]"
1233,40,2723.3376503191876,3145.832953278512,8800.832223503892,1049.0705152036526,4,"[84, 157, 214, 24, 212]"
1234,44,2723.3376503191876,2994.633204172765,8961.64985899523,806.6726212417145,0,"[84, 157, 214, 24, 212]"
1235,46,2723.3376503191876,3351.839352274421,23952.705197372426,2593.4726242983666,2,"[84, 157, 214, 24, 212]"
1236,44,2723.3376503191876,2852.9870532922914,4630.211202301675,297.5942436664769,0,"[84, 157, 214, 24, 212]"
1237,37,2723.3376503191876,2979.3933942620347,7087.788226533008,613.6075971286086,0,"[84, 157, 214, 24, 212]"
1238,32,2723.3376503191876,2939.9804018055816,5063.990241118833,463.84915481155133,0,"[84, 157, 214, 24, 212]"
1239,42,2723.3376503191876,3107.654424909419,8840.76707875072,941.7369246621407,1,"[84, 157, 214, 24, 212]"
1240,42,2723.3376503191876,2871.681448609807,4279.229147670937,292.52553365471294,0,"[84, 157, 214, 24, 212]"
1241,37,2723.3376503191876,2936.472224010794,4452.323656256549,410.48555719114137,0,"[84, 157, 214, 24, 212]"
1242,40,2723.3376503191876,2969.8359936580255,7181.3732167171165,651.3450160772525,0,"[84, 157, 214, 24, 212]"
1243,43,2723.3376503191876,3123.4510161719422,10264.672926960602,1217.7360081894758,1,"[84, 157, 214, 24, 212]"
1244,43,2723.3376503191876,2993.3770185600206,5200.132894405797,498.8181874527522,0,"[84, 157, 214, 24, 212]"
1245,39,2723.3376503191876,3019.4798041569293,5059.634554235398,518.9289911502483,0,"[84, 157, 214, 24, 212]"
1246,42,2723.3376503191876,3002.806243381538,8496.594102960362,743.2647698448006,0,"[84, 157, 214, 24, 212]"
1247,39,2723.3376503191876,2909.838043907203,4371.390399070119,365.7197559437974,0,"[84, 157, 214, 24, 212]"
1248,38,2723.3376503191876,2986.9560405205475,7012.5778330633075,612.4427932475566,0,"[84, 157, 214, 24, 212]"
1249,44,2723.3376503191876,2982.096218011592,4674.380134468577,471.4606596022938,0,"[84, 157, 214, 24, 212]"
1250,44,2723.3376503191876,3015.9335797093127,6890.563274732478,671.5458719187159,0,"[84, 157, 214, 24, 212]"
1251,48,2723.3376503191876,3090.477458388246,11162.714056988088,1074.1922287996601,1,"[84, 157, 214, 24, 212]"
1252,47,2723.3376503191876,3085.955813588816,9228.202750327539,1032.8930941341298,0,"[84, 157, 214, 24, 212]"
1253,41,2723.3376503191876,2962.768531655189,8675.999678677908,764.8667659125939,0,"[84, 157, 214, 24, 212]"
1254,41,2723.3376503191876,2861.4000952307124,4912.399436547333,363.227615555535,0,"[84, 157, 214, 24, 212]"
1255,46,2723.3376503191876,2978.7006159519638,6046.966180908259,547.6361508586218,0,"[84, 157, 214, 24, 212]"
1256,48,2723.3376503191876,3081.0311124071,6956.823626370404,733.3672732854136,0,"[84, 157, 214, 24, 212]"
1257,35,2723.3376503191876,2976.7545140323878,7685.500274893102,660.389588578788,0,"[84, 157, 214, 24, 212]"
1258,35,2723.3376503191876,2923.3734276497157,5964.754729894425,490.58770443332804,1,"[84, 157, 214, 24, 212]"
1259,37,2723.3376503191876,2906.2681731699,4696.530584969423,409.7744788032607,0,"[84, 157, 214, 24, 212]"
1260,38,2723.3376503191876,2966.7575819594963,4719.386493194734,441.0473511205193,0,"[84, 157, 214, 24, 212]"
1261,35,2723.3376503191876,3062.9497771187202,9027.550700505515,974.7561089358767,0,"[84, 157, 214, 24, 212]"
1262,46,2723.3376503191876,3105.938540506718,8575.387654843906,958.1316191847474,0,"[84, 157, 214, 24, 212]"
1263,28,2723.3376503191876,2924.483806162166,6316.021498239596,569.2364379847185,0,"[84, 157, 214, 24, 212]"
1264,40,2723.3376503191876,2910.9439130102696,5945.852176151628,479.2094179546055,0,"[84, 157, 214, 24, 212]"
1265,39,2723.3376503191876,3202.7800926840096,23483.012535753776,2387.837871315888,0,"[84, 157, 214, 24, 212]"
1266,35,2723.3376503191876,2915.4025996293026,4279.229147670937,357.9485843029946,0,"[84, 157, 214, 24, 212]"
1267,32,2723.3376503191876,2854.6867220698987,4080.6032971632217,282.7910435534606,0,"[84, 157, 214, 24, 212]"
1268,57,2723.3376503191876,2954.0643338018276,4873.565196466838,397.54077941221925,0,"[84, 157, 214, 24, 212]"
1269,37,2723.3376503191876,2968.2847253319196,4646.953564422628,465.346264682029,0,"[84, 157, 214, 24, 212]"
1270,44,2723.3376503191876,2993.8200524763165,8576.118084808752,786.7353698848424,0,"[84, 157, 214, 24, 212]"
1271,47,2723.3376503191876,3051.357853775362,7021.161265585056,670.6548813359897,0,"[84, 157, 214, 24, 212]"
1272,39,2723.3376503191876,3095.187136536509,8043.611365317404,805.1140270362694,0,"[84, 157, 214, 24, 212]"
1273,49,2723.3376503191876,2984.44323025286,4574.221370321482,436.10659001074094,0,"[84, 157, 214, 24, 212]"
1274,33,2723.3376503191876,2980.9898545372907,6274.445195787027,582.2141126203541,0,"[84, 157, 214, 24, 212]"
1275,39,2723.3376503191876,3065.2902496414067,6203.389723394647,627.081161867454,3,"[84, 157, 214, 24, 212]"
1276,37,2723.3376503191876,3188.4118572709986,22157.07906443865,2251.136396052969,2,"[84, 157, 214, 24, 212]"
1277,45,2723.3376503191876,2957.386196012075,4427.059984264296,381.34498628226936,2,"[84, 157, 214, 24, 212]"
1278,43,2723.3376503191876,2999.959142752216,5901.7134837676285,531.7689191590417,1,"[84, 157, 214, 24, 212]"
1279,38,2723.3376503191876,2952.639895713066,6597.792322936806,569.8085845288247,2,"[84, 157, 214, 24, 212]"
1280,45,2723.3376503191876,3013.46424098629,7971.903472429139,670.6239087229123,1,"[84, 157, 214, 24, 212]"
1281,38,2723.3376503191876,2910.091618911747,4307.613476652754,368.07437289197634,0,"[84, 157, 214, 24, 212]"
1282,43,2723.3376503191876,2895.968929956703,4187.760034407445,350.41390249720376,0,"[84, 157, 214, 24, 212]"
1283,41,2723.3376503191876,2944.608679737693,5781.412949244562,471.6552019000418,0,"[84, 157, 214, 24, 212]"
1284,40,2723.3376503191876,3226.6754078491294,22420.022053690544,2300.9073108512193,1,"[84, 157, 214, 24, 212]"
1285,35,2723.3376503191876,2940.2822610598596,5627.721100823881,479.4991665653233,0,"[84, 157, 214, 24, 212]"
1286,33,2723.3376503191876,3243.632191104083,25972.457056285657,2681.94424248097,0,"[84, 157, 214, 24, 212]"
1287,49,2723.3376503191876,3058.6977786279554,6793.322247647281,626.0228489508099,1,"[84, 157, 214, 24, 212]"
1288,43,2723.3376503191876,3077.712122320853,6097.918563126905,662.9208155507057,2,"[84, 157, 214, 24, 212]"
1289,39,2723.3376503191876,3000.998201375355,4400.027329316043,428.22300320172235,1,"[84, 157, 214, 24, 212]"
1290,53,2723.3376503191876,3030.5788070920007,5158.581149587848,501.84870161496707,2,"[84, 157, 214, 24, 212]"
1291,48,2723.3376503191876,2957.703433591652,4294.071921902338,394.1789604218726,1,"[84, 157, 214, 24, 212]"
1292,42,2723.3376503191876,3085.1670777847803,10030.249917778927,993.6714206430651,1,"[84, 157, 214, 24, 212]"
1293,35,2723.3376503191876,3110.4356372184848,8785.113119898639,911.1357413571945,0,"[84, 157, 214, 24, 212]"
1294,39,2723.3376503191876,2939.4530422343378,4837.39635620594,420.3177160917297,0,"[84, 157, 214, 24, 212]"
1295,39,2723.3376503191876,3346.0529857562406,25972.457056285657,2684.6563223953103,2,"[84, 157, 214, 24, 212]"
1296,45,2723.3376503191876,2995.137428459297,5444.050054745224,523.5208105934778,0,"[84, 157, 214, 24, 212]"
1297,40,2723.3376503191876,2924.606662227504,5613.965354018418,465.6309698687482,1,"[84, 157, 214, 24, 212]"
1298,36,2723.3376503191876,2992.5942478590655,8366.431214189735,727.52745718184,0,"[84, 157, 214, 24, 212]"
1299,45,2723.3376503191876,3115.8508473173215,6349.5781589791495,661.0276836940527,1,"[84, 157, 214, 24, 212]"
1300,47,2723.3376503191876,2982.906732873344,5788.143368621015,495.1898572284155,0,"[84, 157, 214, 24, 212]"
1301,38,2723.3376503191876,3067.302564565427,8602.075301958757,815.4679102125502,0,"[84, 157, 214, 24, 212]"
1302,39,2723.3376503191876,3175.812746348043,9019.135361434817,1114.6788467088934,3,"[84, 157, 214, 24, 212]"
1303,45,2723.3376503191876,3476.1564050243815,26030.490440266974,2777.1355916801476,0,"[84, 157, 214, 24, 212]"
1304,44,2723.3376503191876,2987.9748462231714,6513.128068208061,574.8703689177048,0,"[84, 157, 214, 24, 212]"
1305,43,2723.3376503191876,2951.960766398679,7233.444764782764,616.4619234819257,1,"[84, 157, 214, 24, 212]"
1306,40,2723.3376503191876,2941.1375961601243,5032.245965345671,428.722161602031,1,"[84, 157, 214, 24, 212]"
1307,30,2723.3376503191876,2933.4092565461874,5115.9837250446635,470.2000850478893,0,"[84, 157, 214, 24, 212]"
1308,43,2723.3376503191876,3172.3878170855014,11614.535758852286,1205.488190498684,0,"[84, 157, 214, 24, 212]"
1309,44,2723.3376503191876,3022.6450306496167,6717.184890388151,634.842541578097,0,"[84, 157, 214, 24, 212]"
1310,37,2723.3376503191876,3553.2942131043087,26064.457720284787,3484.6977665418185,2,"[84, 157, 214, 24, 212]"
1311,52,2723.3376503191876,3170.173689624418,7753.685579726777,950.834216765336,0,"[84, 157, 214, 24, 212]"
1312,43,2723.3376503191876,3303.9314389728843,11262.136816674085,1570.1550082843473,0,"[84, 157, 214, 24, 212]"
1313,34,2723.3376503191876,2951.3367713774023,6604.507666845279,564.150982669759,0,"[84, 157, 214, 24, 212]"
1314,48,2723.3376503191876,3242.8216097299896,23615.307923175726,2420.8814683376145,1,"[84, 157, 214, 24, 212]"
1315,45,2723.3376503191876,3522.333951152412,23527.193177468074,3196.6639163536684,0,"[84, 157, 214, 24, 212]"
1316,38,2723.3376503191876,3041.9399126245276,6273.740249519737,597.9943284039192,1,"[84, 157, 214, 24, 212]"
1317,44,2723.3376503191876,3028.744650244197,5328.152082386845,541.2721755933067,2,"[84, 157, 214, 24, 212]"
1318,34,2723.3376503191876,2982.2693220210817,5127.296561418827,517.1011899020526,0,"[84, 157, 214, 24, 212]"
1319,41,2723.3376503191876,3279.2080373535323,11013.530113085162,1307.4738585507635,0,"[84, 157, 214, 24, 212]"
1320,43,2723.3376503191876,2892.802444878307,4268.855229688493,338.06149209712015,1,"[84, 157, 214, 24, 212]"
1321,36,2723.3376503191876,3012.8002187674774,8313.225623864917,824.0361017623258,0,"[84, 157, 214, 24, 212]"
1322,51,2723.3376503191876,3011.1342079948427,5484.0942311109075,562.3205824574318,0,"[84, 157, 214, 24, 212]"
1323,41,2723.3376503191876,2975.9073855595957,5551.676258090221,492.5627798190142,0,"[84, 157, 214, 24, 212]"
1324,46,2723.3376503191876,3097.2904975271117,10023.29748297081,1042.579126989274,0,"[84, 157, 214, 24, 212]"
1325,43,2723.3376503191876,3085.9338312457085,9512.65761474106,1042.8564140024678,0,"[84, 157, 214, 24, 212]"
1326,39,2723.3376503191876,2957.8143407342927,4275.102296306268,425.0122923154078,1,"[84, 157, 214, 24, 212]"
1327,48,2723.3376503191876,3218.5131294274383,5797.056595657338,716.6196551134204,2,"[84, 157, 214, 24, 212]"
1328,39,2723.3376503191876,2957.624731202695,6872.0063506114875,576.7333433159124,0,"[84, 157, 214, 24, 212]"
1329,41,2723.3376503191876,2968.940356880491,6823.651656308073,632.5410816366933,2,"[84, 157, 214, 24, 212]"
1330,44,2723.3376503191876,3313.172166304086,12442.051637631426,1677.0006152690685,0,"[84, 157, 214, 24, 212]"
1331,40,2723.3376503191876,2922.0497185070403,5467.730736852698,456.268134464725,4,"[84, 157, 214, 24, 212]"
1332,41,2723.3376503191876,3047.3986578876675,6515.571972422642,690.3776232655911,0,"[84, 157, 214, 24, 212]"
1333,56,2723.3376503191876,3150.4994982314074,8545.118196877529,852.7873133873146,0,"[84, 157, 214, 24, 212]"
1334,35,2723.3376503191876,3036.49476637234,8224.441775717978,790.4145314076571,0,"[84, 157, 214, 24, 212]"
1335,43,2723.3376503191876,2957.442983062428,4899.183119754222,440.09589586538567,1,"[84, 157, 214, 24, 212]"
1336,41,2723.3376503191876,2984.471370322596,4528.701482588947,441.24221790688347,1,"[84, 157, 214, 24, 212]"
1337,40,2723.3376503191876,3094.0733397900794,11546.341395693622,1129.552322861961,1,"[84, 157, 214, 24, 212]"
1338,45,2723.3376503191876,3021.8032627617895,5938.957964201777,581.035629874946,0,"[84, 157, 214, 24, 212]"
1339,38,2723.3376503191876,3007.263452154357,5437.757667940474,540.5551717506792,1,"[84, 157, 214, 24, 212]"
1340,43,2723.3376503191876,2956.481613988124,6143.637541112655,507.0170462151536,0,"[84, 157, 214, 24, 212]"
1341,52,2723.3376503191876,3043.5785501735927,7430.53042411282,698.6834344657983,0,"[84, 157, 214, 24, 212]"
1342,45,2723.3376503191876,2965.4926362364668,4613.741553609983,454.54177237601044,0,"[84, 157, 214, 24, 212]"
1343,42,2723.3376503191876,2953.5181117828984,6005.266884439528,505.5210519980966,1,"[84, 157, 214, 24, 212]"
1344,35,2723.3376503191876,2913.9014093740234,6311.019344969199,536.185540880133,0,"[84, 157, 214, 24, 212]"
1345,41,2723.3376503191876,3020.3832663970175,6154.761573025333,572.3218766730696,0,"[84, 157, 214, 24, 212]"
1346,47,2723.3376503191876,3108.2898679722985,7650.099282426024,790.7198324607443,0,"[84, 157, 214, 24, 212]"
1347,41,2723.3376503191876,2986.4864798994768,7163.521220181638,671.1990748245959,0,"[84, 157, 214, 24, 212]"
1348,40,2723.3376503191876,3035.5214979702764,5388.370255910715,587.929792447529,0,"[84, 157, 214, 24, 212]"
1349,42,2723.3376503191876,2971.839454498207,6381.650059947424,569.8492741603451,0,"[84, 157, 214, 24, 212]"
1350,43,2723.3376503191876,3066.9322725694724,5331.723396210543,625.1687605798684,0,"[84, 157, 214, 24, 212]"
1351,46,2723.3376503191876,3104.9979230691447,8525.903195909592,782.8027463115985,1,"[84, 157, 214, 24, 212]"
1352,44,2723.3376503191876,2969.692309393368,6028.20735870534,558.7855678119599,0,"[84, 157, 214, 24, 212]"
1353,44,2723.3376503191876,3081.3930619044204,5773.089410982783,738.5526304604663,1,"[84, 157, 214, 24, 212]"
1354,40,2723.3376503191876,3007.0681731900577,5731.836025527207,521.111463495573,1,"[84, 157, 214, 24, 212]"
1355,34,2723.3376503191876,3043.365660806696,8939.806869769533,803.3922216187872,0,"[84, 157, 214, 24, 212]"
1356,34,2723.3376503191876,2954.02428808151,5914.827264035086,542.7370764038911,0,"[84, 157, 214, 24, 212]"
1357,38,2723.3376503191876,3155.907500803405,16584.404479215704,1615.8894827630845,0,"[84, 157, 214, 24, 212]"
1358,40,2723.3376503191876,2859.99258692287,4176.384082632421,305.8998194002833,0,"[84, 157, 214, 24, 212]"
1359,45,2723.3376503191876,2904.538866269879,4362.235558621273,342.26192358220237,1,"[84, 157, 214, 24, 212]"
1360,44,2723.3376503191876,3040.087736041644,9343.01341918148,899.7059706753952,1,"[84, 157, 214, 24, 212]"
1361,47,2723.3376503191876,3081.8743745769702,9897.557522748051,1063.6002212517235,4,"[84, 157, 214, 24, 212]"
1362,43,2723.3376503191876,2919.169297958072,4246.354720779102,347.9746131791309,0,"[84, 157, 214, 24, 212]"
1363,40,2723.3376503191876,2961.223003656295,6042.357128895045,554.0951146695763,0,"[84, 157, 214, 24, 212]"
1364,44,2723.3376503191876,2938.057646650494,6515.07489035216,534.0004566741353,1,"[84, 157, 214, 24, 212]"
1365,38,2723.3376503191876,2905.636497665166,4243.533766133063,375.3413436677859,1,"[84, 157, 214, 24, 212]"
1366,40,2723.3376503191876,2915.2575710622004,4268.855229688493,389.9205455092704,0,"[84, 157, 214, 24, 212]"
1367,39,2723.3376503191876,3005.9242675084142,5899.803055017199,594.3373874380327,0,"[84, 157, 214, 24, 212]"
1368,47,2723.3376503191876,3029.8350361103653,5928.026716567261,525.4117291127974,6,"[84, 157, 214, 24, 212]"
1369,43,2723.3376503191876,3056.558126976123,5897.644235944812,628.8233611585312,3,"[84, 157, 214, 24, 212]"
1370,44,2723.3376503191876,2953.6265819857413,4453.1054986769595,417.9448099079937,0,"[84, 157, 214, 24, 212]"
1371,43,2723.3376503191876,3189.6798988616356,9702.784996300896,1140.6876840546051,0,"[84, 157, 214, 24, 212]"
1372,42,2723.3376503191876,3014.131022710592,5700.595236220446,619.512219243993,0,"[84, 157, 214, 24, 212]"
1373,44,2723.3376503191876,3089.6304338398845,7294.605579612673,814.7872234287665,1,"[84, 157, 214, 24, 212]"
1374,39,2723.3376503191876,3076.987232070513,10896.217745492935,1070.8689196390872,2,"[84, 157, 214, 24, 212]"
1375,40,2723.3376503191876,2912.9542658276523,4430.708876711557,410.1322781611072,2,"[84, 157, 214, 24, 212]"
1376,37,2723.3376503191876,2972.0612906028814,6825.514928575885,655.972295751279,0,"[84, 157, 214, 24, 212]"
1377,39,2723.3376503191876,2965.4672590403275,4289.331941636361,444.9738832842406,1,"[84, 157, 214, 24, 212]"
1378,43,2723.3376503191876,2925.6079325405276,3938.895180635327,303.09056562703455,0,"[84, 157, 214, 24, 212]"
1379,41,2723.3376503191876,3038.799784811143,5900.304903365063,552.1148011049622,0,"[84, 157, 214, 24, 212]"
1380,47,2723.3376503191876,3063.6004511328606,6130.280296483991,658.9830268093575,0,"[84, 157, 214, 24, 212]"
1381,38,2723.3376503191876,2998.7669502238487,6827.788209157887,594.6700313405631,1,"[84, 157, 214, 24, 212]"
1382,43,2723.3376503191876,3044.4930818368643,10836.721469749908,1053.0157097261188,2,"[84, 157, 214, 24, 212]"
1383,45,2723.3376503191876,3041.3994794445825,5112.5848482445845,522.5753724341405,2,"[84, 157, 214, 24, 212]"
1384,45,2723.3376503191876,3019.301861966131,6334.755285459676,539.1439022123473,0,"[84, 157, 214, 24, 212]"
1385,34,2723.3376503191876,2948.575028316783,5670.9400837790545,464.69476401060797,2,"[84, 157, 214, 24, 212]"
1386,51,2723.3376503191876,2963.796533541494,6033.68228616666,530.2469235510545,1,"[84, 157, 214, 24, 212]"
1387,42,2723.3376503191876,2904.306840715297,4279.229147670937,361.4274466010413,0,"[84, 157, 214, 24, 212]"
1388,47,2723.3376503191876,3330.150911978812,8503.027303340079,1168.5237595126769,0,"[84, 157, 214, 24, 212]"
1389,42,2723.3376503191876,2969.25971174907,4359.575909961091,404.02621697098016,0,"[84, 157, 214, 24, 212]"
1390,40,2723.3376503191876,3037.6484285439647,5811.7110143410855,640.6698051730014,1,"[84, 157, 214, 24, 212]"
1391,39,2723.3376503191876,3002.893227494008,6203.389723394647,582.9481064712016,0,"[84, 157, 214, 24, 212]"
1392,45,2723.3376503191876,3080.1799257983166,6556.10758925431,657.7115810174641,1,"[84, 157, 214, 24, 212]"
1393,46,2723.3376503191876,3033.6333830329327,6588.983211214082,607.8407012273989,1,"[84, 157, 214, 24, 212]"
1394,49,2723.3376503191876,3128.624657124135,8072.678884493901,817.9208289234823,0,"[84, 157, 214, 24, 212]"
1395,44,2723.3376503191876,2984.1797611506845,6563.903235815288,526.7886374307973,1,"[84, 157, 214, 24, 212]"
1396,56,2723.3376503191876,3055.5253620577705,5029.773077398335,511.02399666850806,0,"[84, 157, 214, 24, 212]"
1397,38,2723.3376503191876,3086.8662529924995,6523.965623719183,748.1666164487392,4,"[84, 157, 214, 24, 212]"
1398,40,2723.3376503191876,2902.3087088597526,5378.507007368064,413.26357601776846,0,"[84, 157, 214, 24, 212]"
1399,42,2723.3376503191876,3049.3461787481256,8224.990632489049,791.5093164979444,0,"[84, 157, 214, 24, 212]"
1400,47,2723.3376503191876,3025.3579637422595,6581.310832807947,623.1762761368634,0,"[84, 157, 214, 24, 212]"
1401,42,2723.3376503191876,2908.1814442032864,4250.3655448107975,338.75860459832245,0,"[84, 157, 214, 24, 212]"
