gen,nevals,min,avg,max,std,best,traps
674,84,939.8558391085214,1113.1199238128604,1864.6360988329593,247.49626012710144,6,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
675,82,939.8558391085214,1078.8713833521101,1945.3276282725224,216.4569194487276,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
676,74,939.8558391085214,1072.3330930577101,1973.7813558643068,222.74916483402018,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
677,86,939.8558391085214,1080.9791422160788,2074.7723787905425,234.0487632398539,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
678,82,939.8558391085214,1104.5877240956077,2498.2466722530958,262.38678046191137,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
679,89,939.8558391085214,1094.0113242050502,1931.0140446101832,229.57725492597137,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
680,87,939.8558391085214,1063.8447641385487,1908.132895805551,207.1806007628526,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
681,81,939.8558391085214,1083.735789146062,1828.6223569514539,220.1520190162438,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
682,74,939.8558391085214,1079.3105163276518,1895.7827379599455,223.6281169999792,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
683,77,939.8558391085214,1088.8079219490105,1874.9883157102852,221.9002015726677,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
684,83,939.8558391085214,1086.9077753751744,1942.1423590518807,234.06787933112423,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
685,76,939.8558391085214,1085.8806729571897,2155.2795804071357,236.2267365265265,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
686,87,939.8558391085214,1112.4301433368812,2302.2153703001554,263.739826332912,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
687,86,939.8558391085214,1102.5069655452373,1733.0262051836828,219.10357379141618,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
688,77,939.8558391085214,1100.0526069746404,2045.731242306119,241.58026319609945,3,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
689,87,939.8558391085214,1112.1542730178692,1850.854828157754,236.95031243955245,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
690,84,939.8558391085214,1107.954885230759,2745.3134333251887,272.1302999380236,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
691,89,939.8558391085214,1116.396073181755,2102.732468555987,231.10402225558687,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
692,85,939.8558391085214,1103.6947509433212,1676.4056820133433,222.52251637365066,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
693,80,939.8558391085214,1107.466169552861,2208.6726499246292,248.24280993992,6,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
694,95,939.8558391085214,1100.2327988752938,1904.7295266338144,219.7688687488438,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
695,81,939.8558391085214,1114.1595566304668,1931.3828223295284,252.139024061264,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
696,86,939.8558391085214,1104.5625491539074,1948.1202448716454,230.3896496064785,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
697,87,939.8558391085214,1107.9744681225645,1948.2507134442685,259.41940491678565,6,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
698,68,939.8558391085214,1081.2729215606398,3057.3358300621053,280.845320915286,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
699,77,939.8558391085214,1068.1817157153982,1780.3794670203456,214.94892871103556,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
700,85,939.8558391085214,1080.319319185164,1832.3979444358251,215.2919104267013,2,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
701,95,939.8558391085214,1118.1238578431637,2032.8962956701134,268.2700158330589,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
702,81,939.8558391085214,1102.8489471140072,2227.4418644405946,240.70626897897964,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
703,80,939.8558391085214,1063.488101783386,2055.4200256168974,210.7358813019925,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
704,80,939.8558391085214,1089.066615528829,1945.644499783357,236.27219370215326,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
705,89,939.8558391085214,1131.238901464345,2034.1143523025198,259.3410686111043,2,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
706,90,939.8558391085214,1117.4295587088875,2050.789867736715,244.71620084995365,2,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
707,77,939.8558391085214,1111.6459168030212,2510.3735308617397,267.29166190971705,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
708,81,939.8558391085214,1106.884914441502,2451.9818756595773,251.2980106274628,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
709,91,939.8558391085214,1103.4376219365997,2303.1139048301643,243.7066132070232,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
710,79,939.8558391085214,1085.0183529741507,2050.7822154908804,231.22866941132352,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
711,89,939.8558391085214,1086.8837286064681,1824.0874456535523,221.90820104588624,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
712,81,939.8558391085214,1084.1481372829546,1957.5207529904683,246.2925842221102,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
713,83,939.8558391085214,1094.5768906596645,2186.665971122665,257.9449860456367,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
714,80,939.8558391085214,1066.460741430856,1957.2078847345151,193.9541601232696,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
715,84,939.8558391085214,1116.8715301787486,2008.1885901724038,243.69000740638265,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
716,92,939.8558391085214,1128.2727646617996,1982.356140773778,229.19102772422804,2,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
717,90,939.8558391085214,1171.8938616296873,5206.422411279313,404.2697479141698,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
718,90,939.8558391085214,1157.3485571098672,3880.9482344835774,362.76697601714113,6,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
719,86,939.8558391085214,1104.0829079737034,1770.532435240857,213.9167160980821,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
720,76,939.8558391085214,1097.001152588437,1946.5675194054395,224.1601558089999,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
721,82,939.8558391085214,1087.4733079543444,1755.0596549453953,220.569240419427,2,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
722,65,939.8558391085214,1087.1990599713906,2294.0618164921475,234.32344288151592,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
723,90,939.8558391085214,1093.8529729377758,1951.917279511227,229.90021561909654,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
724,76,939.8558391085214,1070.2694147603404,1925.9594872722498,211.52678616671088,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
725,78,939.8558391085214,1094.74462751956,1789.3496026516448,216.91773094547446,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
726,99,939.8558391085214,1086.059000740224,2044.5667784451564,218.645552763366,2,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
727,83,939.8558391085214,1097.3476234647915,1933.065296284998,217.2612804163593,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
728,91,939.8558391085214,1085.4759208614903,1735.2356762267525,214.0663646328695,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
729,94,939.8558391085214,1148.2049658474473,2006.9708910581364,259.7314080443795,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
730,71,939.8558391085214,1072.3773379201102,2099.2319995013604,219.62846075663722,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
731,76,939.8558391085214,1071.3669781989647,2790.9990418982193,245.25842541935006,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
732,104,939.8558391085214,1103.760380707571,1854.4069832040993,212.99420780082716,3,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
733,90,939.8558391085214,1113.4634033383006,1841.512474672981,236.23143484312345,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
734,85,939.8558391085214,1102.2124750977569,2062.2145522055057,250.45262348252024,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
735,80,939.8558391085214,1093.1538787872817,1772.7108164275567,230.44332013874646,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
736,93,939.8558391085214,1096.2683089419577,1952.7908894722507,237.63474867533424,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
737,92,939.8558391085214,1110.0643628489686,1815.8905569993985,233.8690403053963,2,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
738,83,939.8558391085214,1100.9975542881293,1799.8305993091822,225.16380459261873,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
739,97,939.8558391085214,1101.5828501910923,2032.4656541307481,228.6679654056264,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
740,91,939.8558391085214,1071.205723944543,2304.644054443224,217.8534145072959,2,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
741,79,939.8558391085214,1079.9341571746484,1869.5383363457909,216.6399846082723,2,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
742,83,939.8558391085214,1112.6911220084194,1929.301522423127,242.87047298644552,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
743,93,939.8558391085214,1114.0750434912668,2193.092804255174,251.43347224043728,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
744,81,939.8558391085214,1095.326591240667,1900.3537487052436,228.72304084063924,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
745,88,939.8558391085214,1107.5801617500606,1770.9847906969817,221.2578991589818,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
746,87,939.8558391085214,1128.2249741309292,1830.2584571624125,250.11342985937765,3,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
747,80,939.8558391085214,1093.8263417055473,2000.8729963820067,238.2007011384579,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
748,85,939.8558391085214,1122.8714971941736,1824.6454064152247,245.86783205468564,2,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
749,99,939.8558391085214,1135.2280098481563,1884.3610463111252,247.39557989227237,2,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
750,75,939.8558391085214,1073.0201472363551,1822.2774180144727,202.5951838171591,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
751,96,939.8558391085214,1109.648582891894,2528.9662834457113,274.07594322694433,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
752,84,939.8558391085214,1094.7891363995002,2043.1706599033773,227.99659650467083,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
753,71,939.8558391085214,1073.2759145023101,2231.564325790232,221.91407466337878,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
754,85,939.8558391085214,1098.1800139931663,1848.9622325052858,243.4090279284452,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
755,86,939.8558391085214,1076.2310277898928,2191.5012710531696,230.35433268669544,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
756,83,939.8558391085214,1111.1967290663142,1948.4311557197004,238.76017754956408,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
757,81,939.8558391085214,1089.751972147944,1810.6945408958147,206.30093774662933,2,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
758,91,939.8558391085214,1137.4055294547425,2183.6910129361827,271.704170469242,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
759,91,939.8558391085214,1125.1184081640931,1822.6841077195902,247.80410195491768,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
760,89,939.8558391085214,1072.9617487491587,1696.3074536677009,199.35834995134985,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
761,79,939.8558391085214,1087.5011033900407,1871.8181013082137,235.0621575758586,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
762,84,939.8558391085214,1104.3073603827772,2097.5598713965073,229.01621051677807,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
763,86,939.8558391085214,1083.6036880558306,1886.3317941829755,206.29354931028345,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
764,92,939.8558391085214,1101.8594693776083,2313.832720612472,238.79915572444403,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
765,87,939.8558391085214,1103.9560683554862,2319.1267437608994,245.2474711067216,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
766,84,939.8558391085214,1103.517906217773,1864.1679001832995,213.8017879942578,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
767,81,939.8558391085214,1111.0200474634892,2677.285134246622,268.22159971147573,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
768,74,939.8558391085214,1108.3135427686434,2439.1264071076444,258.2396419285135,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
769,79,939.8558391085214,1053.2886167093086,1754.1357137974474,180.12673971387093,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
770,95,939.8558391085214,1090.9401969502512,2538.8800148295713,255.61651565563395,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
771,80,939.8558391085214,1090.719999108904,2438.8099667004426,234.53300026906,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
772,80,939.8558391085214,1074.2274050899114,1962.417991866887,213.32007952797412,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
773,82,939.8558391085214,1083.71941706792,2013.025918975947,225.44594581471821,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
774,89,939.8558391085214,1111.1726079830935,2353.7471607249336,246.5303708940499,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
775,94,939.8558391085214,1101.992146018484,2267.6476406788274,232.09706584080627,4,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
776,84,939.8558391085214,1130.5120298032064,2237.427559262043,263.6217090564016,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
777,92,939.8558391085214,1112.1971614568274,1878.8150764181105,246.2737237871382,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
778,80,939.8558391085214,1100.0708927910555,1806.6444706548157,227.4251845071321,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
779,80,939.8558391085214,1089.9527291807133,1926.546709400609,222.68589925385405,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
780,74,939.8558391085214,1088.0514287797698,1974.641946310534,224.97418693500242,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
781,81,939.8558391085214,1074.237499075637,1799.2173108356426,200.11017620118704,6,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
782,83,939.8558391085214,1108.466432727958,1951.3786209560221,240.0543039109925,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
783,83,939.8558391085214,1113.0310924922646,1745.0240877395274,236.23081272483816,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
784,81,939.8558391085214,1082.218399542305,1845.5311075489153,206.36087835530407,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
785,96,939.8558391085214,1099.6381204872823,1889.4016014117256,231.09015856135258,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
786,95,939.8558391085214,1124.3167172214155,2018.4562101378638,248.4916159351639,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
787,83,939.8558391085214,1091.5817181295133,1878.0867805361534,219.7410132191502,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
788,91,939.8558391085214,1088.7348260683636,4886.959254971168,369.9354487708553,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
789,77,939.8558391085214,1086.5743539936748,1835.6107775972255,224.2434562429023,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
790,81,939.8558391085214,1108.0313918347656,2902.823840981686,277.9887610796763,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
791,83,939.8558391085214,1102.7934771260711,1779.6829049654673,236.62801055035524,3,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
792,78,939.8558391085214,1084.0942013655126,2354.7294692064092,217.6131611903055,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
793,78,939.8558391085214,1097.3122277979219,2638.642840754664,259.3198839667404,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
794,84,939.8558391085214,1112.5315839327225,1957.6657943496032,244.07290629395192,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
795,84,939.8558391085214,1116.274318891779,1879.1413227428764,251.19713400888492,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
796,94,939.8558391085214,1088.4688705373947,1898.0336900434252,214.04232659255797,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
797,83,939.8558391085214,1102.4690985502036,1973.372045318932,247.14503903298979,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
798,74,939.8558391085214,1069.487574392202,1691.018201847769,193.86926452081636,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
799,88,939.8558391085214,1102.6170224582215,3195.698816807263,272.0979416501735,5,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
800,103,939.8558391085214,1134.1993371485523,1852.3235793272133,238.16818091003438,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
801,82,939.8558391085214,1108.4362784898028,1864.9412259565145,225.93233892276902,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
802,92,939.8558391085214,1108.7729065565939,2445.21876033063,259.96301798754513,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
803,84,939.8558391085214,1090.7260434481054,2042.2722283322287,217.58451567522147,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
804,84,939.8558391085214,1129.081314124994,3127.8462309161114,281.61241435461983,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
805,78,939.8558391085214,1080.4185333311193,1856.2221240362626,211.45122591342638,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
806,84,939.8558391085214,1056.4833113045402,1734.1245279536101,191.10591472352237,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
807,88,939.8558391085214,1092.9632521308756,2151.222596365352,238.20158800882,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
808,95,939.8558391085214,1109.172002887087,1736.9322797043383,221.2847994270159,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
809,98,939.8558391085214,1121.8709588283289,1998.9332938605542,240.1830977549193,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
810,92,939.8558391085214,1099.5669588637988,2059.4186849650455,213.97010544141227,2,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
811,74,939.8558391085214,1102.5461419811174,1885.9988614172908,250.57413759456662,3,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
812,79,939.8558391085214,1102.7881090835315,2075.4826209066673,249.72208062833738,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
813,73,939.8558391085214,1064.6491395030548,2142.353217254639,224.1264775666386,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
814,89,939.8558391085214,1085.371899118314,2431.092525108182,227.92629497967718,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
815,88,939.8558391085214,1123.0899239017958,2321.076855536105,273.5551173274247,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
816,93,939.8558391085214,1097.9748312830952,2155.5740431665695,246.17722501427434,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
817,95,939.8558391085214,1119.2008223042099,1983.6597818403686,253.4660847005172,2,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
818,93,939.8558391085214,1094.9959228857033,1866.4784763295731,214.72200163893766,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
819,85,939.8558391085214,1122.168510392955,2056.3780093917303,261.9102052137508,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
820,93,939.8558391085214,1113.7820236796513,2040.2716680675098,265.54305005970474,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
821,78,939.8558391085214,1091.0562363615165,1894.7232720714617,221.64041071270043,3,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
822,79,939.8558391085214,1099.1242309167715,1970.3119062786293,246.12639024045683,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
823,74,939.8558391085214,1069.0411378606393,2273.090051430856,238.12575873233374,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
824,92,939.8558391085214,1102.9053487926287,2188.887081040058,241.20489860904362,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
825,98,939.8558391085214,1132.9025924031548,1936.9953149899732,224.91367233675786,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
826,91,939.8558391085214,1117.0587508841284,2006.6901833083257,217.65055430994641,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
827,86,939.8558391085214,1072.5281062343136,1885.569142821779,196.39874257981765,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
828,82,939.8558391085214,1148.5346098854338,2603.3163267551436,286.2061787877421,2,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
829,83,939.8558391085214,1131.2799179924668,2042.1624299375283,260.75138419176824,3,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
830,86,939.8558391085214,1110.3595041275394,2060.2923797878443,239.3926813357147,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
831,94,939.8558391085214,1101.4501578521542,1776.5454160685372,213.2842165322693,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
832,85,939.8558391085214,1114.0434185866186,2406.3937638857133,259.9896293195746,2,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
833,81,939.8558391085214,1102.4883276261912,2107.0309021581697,228.3299538623304,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
834,82,939.8558391085214,1094.0665390238726,1990.3016446885983,228.52001267108867,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
835,85,939.8558391085214,1095.4807239860424,1834.6014936276874,228.70499821474803,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
836,93,939.8558391085214,1105.6845148501436,1865.0658007220916,226.59444404516415,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
837,77,939.8558391085214,1093.8994049491826,1969.8460330104501,238.24575707114494,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
838,71,939.8558391085214,1096.4358801559847,2749.2995161073886,275.19575817495434,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
839,81,939.8558391085214,1068.272939608666,1807.001472622919,199.9661725449401,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
840,75,939.8558391085214,1062.3230242405386,1944.947485425741,209.2905474621864,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
841,93,939.8558391085214,1106.8640075246155,2067.7032495389462,239.2006002673432,3,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
842,76,939.8558391085214,1091.848601192218,2235.4377120278104,230.35443231172184,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
843,84,939.8558391085214,1098.1481747165517,1931.0111864113119,226.28247992144745,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
844,79,939.8558391085214,1092.7534932078743,1801.4770770482457,229.51981918266694,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
845,84,939.8558391085214,1094.3574597753814,2281.9786841249042,253.43785898750906,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
846,95,939.8558391085214,1108.2829932535665,2269.0944551260222,255.40470425977787,3,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
847,77,939.8558391085214,1086.6792435301409,2187.6446123847318,237.4844026408254,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
848,75,939.8558391085214,1082.4521419967152,1742.6940074230529,216.6875301694376,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
849,78,939.8558391085214,1060.8311949978465,2104.1769446248845,197.18430131379498,2,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
850,78,939.8558391085214,1064.7994884041525,1795.4642049669324,185.3878668455364,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
851,82,939.8558391085214,1110.0650021000745,1965.949951757382,237.98225824811092,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
852,99,939.8558391085214,1098.7232048466537,1763.3661681260312,211.56481207041801,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
853,86,939.8558391085214,1110.5202234651827,1766.7967968503715,228.55143053513555,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
854,74,939.8558391085214,1067.4953872574745,1691.3631519830046,200.05481086644576,3,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
855,83,939.8558391085214,1079.5886988961963,1995.5333855072545,216.5537706539959,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
856,73,939.8558391085214,1105.2888820204832,2797.2371901712045,257.31181845259005,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
857,82,939.8558391085214,1087.1485955148737,1996.3489013085946,231.98591739182402,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
858,81,939.8558391085214,1069.307006689878,1878.9546659639884,213.39596345813055,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
859,83,939.8558391085214,1069.1653737317924,1814.1233108227334,212.84787858926902,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
860,99,939.8558391085214,1083.7810584600038,1956.3185721859995,220.78744915639726,2,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
861,84,939.8558391085214,1104.8672641283954,2202.303870597986,252.97510858085988,1,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
862,94,939.8558391085214,1096.7933299102292,2031.3391747042588,220.73597803469175,3,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
863,74,939.8558391085214,1079.326382469628,1954.8930242715248,219.90150834631308,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
864,95,939.8558391085214,1107.0511418806025,1915.3178458440184,218.69670058008685,0,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
865,80,939.8558391085214,1088.2829742357394,2036.5945813215255,231.92478167561026,3,"[205, 32, 119, 224, 17, 183, 84, 74, 24, 212]"
