gen,nevals,min,avg,max,std,best,traps
384,168,420.77879494169855,487.982028018072,1031.8169987304802,107.49667181849507,1,"[119, 114, 185, 91, 49, 134, 17, 211, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
385,167,420.77879494169855,484.86363466905374,960.0388211450215,97.11881403830941,1,"[119, 114, 185, 91, 49, 134, 17, 211, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
386,148,420.77879494169855,477.63937393290126,1067.3144482425287,90.76316810000651,1,"[119, 114, 185, 91, 49, 134, 17, 211, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
387,167,420.77879494169855,481.6601334423087,1064.4107323132046,107.77986686743841,0,"[119, 114, 185, 91, 49, 134, 17, 211, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
388,175,420.77879494169855,489.04388565787133,933.0303044896485,94.50846405868391,1,"[119, 114, 185, 91, 49, 134, 17, 211, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
389,171,420.77879494169855,487.99171878606137,965.6205269744593,102.346847134024,0,"[119, 114, 185, 91, 49, 134, 17, 211, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
390,165,420.77879494169855,486.13687708156823,1106.6338209938647,96.07389110343088,1,"[119, 114, 185, 91, 49, 134, 17, 211, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
391,166,420.77879494169855,481.0220367105558,950.1546617362637,91.64531937064532,0,"[119, 114, 185, 91, 49, 134, 17, 211, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
392,176,420.77879494169855,485.4982994344597,834.536336532682,87.24790594210408,0,"[119, 114, 185, 91, 49, 134, 17, 211, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
393,177,420.77879494169855,498.2796439953071,1093.4309252777095,113.96147832534506,3,"[119, 114, 185, 91, 49, 134, 17, 211, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
394,180,420.77879494169855,492.6755324303098,1071.7691799086115,97.4726014180594,7,"[119, 114, 185, 91, 49, 134, 17, 211, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
395,174,420.77879494169855,490.4310419939476,1073.9177058838143,99.66590153315931,0,"[119, 114, 185, 91, 49, 134, 17, 211, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
396,159,420.77879494169855,483.3980206058736,871.7540009729312,86.33543360255922,0,"[119, 114, 185, 91, 49, 134, 17, 211, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
397,162,420.77879494169855,483.75622498821974,1011.9796287759066,97.54110123890607,0,"[119, 114, 185, 91, 49, 134, 17, 211, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
398,151,420.77879494169855,479.4189150965703,1039.5498263204147,98.17618321318112,0,"[119, 114, 185, 91, 49, 134, 17, 211, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
399,175,420.77879494169855,486.16575346009574,987.2498980053612,93.44377903027403,5,"[119, 114, 185, 91, 49, 134, 17, 211, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
400,173,420.77879494169855,488.0638808648331,1050.827476690146,103.25276555031584,0,"[119, 114, 185, 91, 49, 134, 17, 211, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
401,178,420.77879494169855,495.21725941936194,1064.2800810440197,109.84735877424427,4,"[119, 114, 185, 91, 49, 134, 17, 211, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
402,155,420.77879494169855,488.1929328321056,979.3521706596542,96.69925908794427,2,"[119, 114, 185, 91, 49, 134, 17, 211, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
403,172,420.77879494169855,486.4110757828305,979.4879232914203,87.37565809105703,2,"[119, 114, 185, 91, 49, 134, 17, 211, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
404,181,420.77879494169855,483.2452157252242,1037.4329907192819,89.89820554656336,3,"[119, 114, 185, 91, 49, 134, 17, 211, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
405,164,420.77879494169855,483.36560971700646,949.6152836514697,100.50893597093034,1,"[119, 114, 185, 91, 49, 134, 17, 211, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
406,176,420.77879494169855,491.9558881916942,1002.3396416892,106.72602950172974,2,"[119, 114, 185, 91, 49, 134, 17, 211, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
407,163,419.29939057078116,490.2536361084004,1084.4347430132975,105.40400986963111,5,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
408,167,419.29939057078116,489.71050450367943,1054.644621013047,107.434980535082,4,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
409,181,419.29939057078116,491.27661581669935,1022.5930203081373,100.15775476289927,43,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
410,162,419.29939057078116,486.9342395843449,922.904517618058,99.99883023549442,67,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
411,166,419.29939057078116,481.1286330690708,964.0126949599534,85.38402513964267,29,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
412,181,419.29939057078116,488.3248116923824,987.047795028586,102.63735071024854,10,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
413,163,419.29939057078116,488.6755420305873,1150.540879082441,108.64831826295791,5,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
414,177,419.29939057078116,486.2600190369286,778.2337155634625,85.70005412078088,6,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
415,175,419.29939057078116,486.99009517625655,1038.5866491581564,104.30253011237411,0,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
416,171,419.29939057078116,476.388455602395,985.4142805603753,93.88285018575918,0,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
417,170,419.29939057078116,502.21832429112595,1205.5290240384281,122.03235569338342,1,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
418,175,419.29939057078116,501.5662078985628,1053.3556211892078,122.20328722150482,1,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
419,171,419.29939057078116,496.4127263380743,1060.169180921006,115.36069346366392,1,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
420,187,419.29939057078116,492.98487036547937,1032.775814289806,101.98779983213575,2,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
421,171,419.29939057078116,494.0730029322073,1100.0500700408436,104.5376066138979,1,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
422,183,419.29939057078116,498.60957892249513,1089.4163484802384,115.97929677992224,0,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 18, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
423,154,418.3309422865907,492.3690493214928,1022.2851076882988,113.37367523305856,120,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
424,151,418.3309422865907,480.93252880634276,1076.4629544842433,96.52285021399354,129,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
425,185,418.3309422865907,480.09577814687236,980.0433887903603,90.87360207098617,46,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
426,159,418.3309422865907,475.1791947664663,804.7617482521023,83.49176341212647,5,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
427,160,418.3309422865907,484.1141116579547,1100.2230230331495,102.70837563005075,2,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
428,171,418.3309422865907,482.27417425600373,963.0310895904717,96.45221896129563,24,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
429,164,418.3309422865907,485.89541369940133,1080.3947657046986,105.6933335355245,5,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
430,156,418.3309422865907,483.10611136892675,1102.6170029265245,98.67117923737379,0,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
431,167,418.3309422865907,481.7435102940096,1161.286796101053,107.60926827646418,1,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
432,175,418.3309422865907,482.13507336042375,1009.9418000090266,104.84158545693917,2,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
433,180,418.3309422865907,488.62430809070975,976.6844499014942,108.39333288702818,0,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
434,170,418.3309422865907,482.46426592716125,1044.7253372003552,98.40243394289303,1,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
435,173,418.3309422865907,484.23432973844336,955.6532906439813,99.03246055779488,2,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
436,177,418.3309422865907,480.5966997102314,996.0347389865298,105.2755319433482,0,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
437,173,418.3309422865907,490.01055893012204,1105.1780851446435,107.14059829901046,1,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
438,162,418.3309422865907,486.70386390198644,930.4366733092313,99.08206653334629,5,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
439,171,418.3309422865907,487.003595116686,1148.5015283535267,108.23320331846753,3,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
440,173,418.3309422865907,491.89696941392174,1090.7604207719287,118.54225032508067,0,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
441,185,418.3309422865907,483.415794405665,1005.9180164807253,98.30292751870574,1,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
442,161,418.3309422865907,491.39820000094335,977.1448787740865,109.70512241226946,0,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
443,174,418.3309422865907,492.1441637329511,1042.8291446683913,110.6052800590894,4,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
444,171,418.3309422865907,486.8383627722101,1076.4072506458153,109.92717345186996,0,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
445,167,418.3309422865907,483.34541567996115,1002.1409449986096,102.65830622369599,0,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
446,170,418.3309422865907,489.03720966808237,1046.3304122349357,109.69647771060762,0,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
447,166,418.3309422865907,494.5997410270401,979.5991448652309,110.45999326989659,0,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
448,157,418.3309422865907,478.08930947857976,761.1754694641899,84.60897728732974,2,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
449,166,418.3309422865907,489.83696401730657,1022.6978667311251,113.8563897232703,0,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
450,168,418.3309422865907,489.41865730957267,1062.740967376701,111.39427794930005,2,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
451,186,418.3309422865907,495.3075149934344,1305.4741077865476,114.76640004308388,5,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
452,176,418.3309422865907,487.6148770718506,1070.7114771610395,101.09378940308541,2,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
453,176,418.3309422865907,483.86471908589834,1054.9253245403263,91.4606248815521,1,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
454,174,418.3309422865907,487.86471187680803,1008.8477952843588,112.10110529439058,0,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
455,172,418.3309422865907,496.9395253850256,1015.022840329421,117.97215227973963,0,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
456,180,418.3309422865907,488.7112018327924,981.6891092832959,101.27668397891014,0,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
457,166,418.3309422865907,480.8019755687163,926.7344029966146,93.21327978618649,2,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
458,163,418.3309422865907,487.39296332876296,1125.1415863451275,110.75699160537144,0,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
459,187,418.3309422865907,489.84686549030266,1057.438902817109,105.0585874683554,0,"[119, 114, 185, 91, 49, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
460,169,416.42337140329647,485.0948212046958,1176.3829362963775,94.55928288102689,160,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
461,161,416.42337140329647,483.4122327781851,1045.2505306301207,104.76720089223319,120,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
462,188,416.42337140329647,494.34502237039015,1223.455354042829,112.17219083874832,125,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
463,172,416.42337140329647,486.0643446076541,929.8336932233262,89.89530178432065,17,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
464,158,416.42337140329647,482.8440400498605,1024.1590236328461,102.84167382152388,69,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
465,160,416.42337140329647,484.75354624995106,1095.2438578969038,104.24624956521428,40,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
466,178,416.42337140329647,489.359600899718,1144.236699703901,111.00856145153547,9,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
467,179,416.42337140329647,482.83972410923707,917.6278144200107,99.04294465642458,20,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
468,163,416.42337140329647,485.2501960778141,1110.7076352748134,104.3395432304956,6,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
469,174,416.42337140329647,478.6837189391556,1160.7310183094696,107.06613707275753,1,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
470,170,416.42337140329647,473.0544569090853,1031.1142503712065,87.0324346407125,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
471,159,416.42337140329647,478.3229469112044,971.039615436353,100.38860791007919,3,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
472,158,416.42337140329647,476.8779391190394,1067.3310305230048,101.49650290564335,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
473,176,415.7353895025367,481.88957027830213,1023.3549285618725,104.96026883851552,225,"[119, 114, 117, 91, 64, 201, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
474,161,416.42337140329647,473.0754871128705,1024.1900698582122,89.77264330240594,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
475,157,416.42337140329647,475.98683619946047,1068.2767240346614,105.17849481965116,1,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
476,161,416.42337140329647,476.50740690471,966.0858251049326,92.84415069565709,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
477,149,416.42337140329647,480.92683373751527,966.4148643872786,104.58225214597043,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
478,151,416.42337140329647,480.6030941643528,1091.962864280167,101.10736155836176,1,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
479,184,416.42337140329647,473.3451461923904,980.9550832408926,97.5237363347908,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
480,186,416.42337140329647,485.57233122014907,1006.0162430354472,107.50183978627639,1,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
481,181,416.42337140329647,481.64470848889033,1061.7630661828139,100.45700494612673,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
482,156,416.42337140329647,468.36004653962146,913.7722898927043,84.13941088429252,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
483,163,416.42337140329647,489.2583116123849,1064.628735984781,104.55027798415453,1,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
484,182,416.42337140329647,487.7061921301123,1075.560544709491,102.01215676544547,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
485,172,416.42337140329647,479.193951444213,865.3369186147274,86.16444552568232,1,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
486,152,416.42337140329647,476.9457037757885,1107.4632475351032,99.67022803815324,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
487,154,416.42337140329647,466.02663729766994,746.3953927698876,80.44102800426168,1,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
488,169,416.42337140329647,491.4761191756836,1006.9078028555558,111.0808260757617,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
489,175,416.42337140329647,481.59334947266007,998.5121906093631,99.2113708934049,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
490,172,416.42337140329647,485.28975811351216,998.8112540204315,100.05840815552288,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
491,168,416.42337140329647,471.6506405939374,944.2816267718234,88.82228351073637,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
492,172,416.42337140329647,477.24378267658545,1017.9227677912727,97.84916882880049,1,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
493,151,416.42337140329647,467.76642310810035,812.3022752080136,84.68189678234066,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
494,175,416.42337140329647,483.72298233504523,1061.7288591557137,101.92370352365288,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
495,173,416.42337140329647,485.8067968586583,977.1168747268367,100.78551438004136,1,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
496,162,416.42337140329647,474.32135210609704,911.1803027643647,89.97742122813919,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
497,158,416.42337140329647,479.5056553714961,1014.0740724491734,104.13101746575362,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
498,159,416.42337140329647,478.7662339205991,911.2276650357381,98.34687926408789,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
499,147,416.42337140329647,473.0004816456026,1151.3478767324782,97.5970465610997,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
500,168,416.42337140329647,483.9000746637346,1069.1435307865108,110.34729549895522,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
501,176,416.42337140329647,497.640329591716,1041.4490787957052,117.68287988967947,1,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
502,173,416.42337140329647,485.1647635327105,1067.0243679101786,106.26923351701652,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
503,179,416.42337140329647,484.2626025668041,1024.1454839021553,100.00005865484763,1,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
504,179,416.42337140329647,488.2424458123297,1083.8009995512923,116.86410466362727,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
505,171,416.42337140329647,477.19391364581145,947.9665037839458,94.7911214992384,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
506,165,416.42337140329647,471.5308309685039,1091.5549713405203,96.73267313068317,2,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
507,150,416.42337140329647,472.77060209545067,970.34676941387,99.12547625480596,1,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
508,164,416.42337140329647,478.560969784737,1063.63025666633,97.61209674667624,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
509,186,416.42337140329647,487.8420130172323,976.3849458497491,95.52251672427496,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
510,179,416.42337140329647,487.3283541436647,1092.6450998290395,102.08267419980007,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
511,181,416.42337140329647,489.8193267478284,911.0144647071124,99.02233450893824,1,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
512,184,416.42337140329647,488.18263758972967,968.4401828596107,99.45966438192981,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
513,171,416.42337140329647,489.1975571351442,1020.3979455131717,104.92981601952575,3,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
514,166,416.42337140329647,480.4932396475051,927.7829628112771,89.95537077146749,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
515,170,416.42337140329647,492.79352229409346,1061.0476687031987,110.52927057520189,1,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
516,152,416.42337140329647,474.7016073793393,959.0821162519146,82.4235207405094,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
517,161,416.42337140329647,484.6664266113966,1085.416834856793,106.30453980580775,1,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
518,171,416.42337140329647,481.8747394235882,975.6996307732479,102.40099560705778,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
519,172,416.42337140329647,487.32225057639164,1124.2975260259718,112.33322941307655,0,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
520,180,416.42337140329647,490.703630487836,1053.4138120713762,106.2551170033383,1,"[119, 114, 185, 91, 64, 134, 17, 174, 225, 28, 161, 116, 158, 66, 38, 189, 6, 214, 24, 212]"
