gen,nevals,min,avg,max,std,best,traps
791,126,569.0519982282906,663.4397686462927,1305.8757413766277,152.07765876262272,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
792,118,569.0519982282906,665.2083955109192,1362.3109009570292,146.7857741306929,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
793,124,569.0519982282906,669.9814429565254,1501.2775454886996,156.84538639014477,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
794,125,569.0519982282906,669.7158806353225,1331.9755810279025,155.3452593303534,3,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
795,127,569.0519982282906,671.6932628087854,1208.7644225068173,146.69491008492912,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
796,142,569.0519982282906,672.4399764753317,1260.6637173087934,138.71291005945426,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
797,130,569.0519982282906,681.6893405852734,1344.039941713913,166.47122723992769,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
798,135,569.0519982282906,669.6003032885291,1294.5904562585904,144.27832247655675,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
799,130,569.0519982282906,650.9668056600973,1194.4458391911637,128.07509419718417,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
800,122,569.0519982282906,665.0754715515106,1269.7653885558175,140.11171771816916,4,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
801,130,569.0519982282906,669.3972412254445,1424.0308346345562,145.56457373214283,4,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
802,118,569.0519982282906,664.0969505735637,1190.1651219286068,141.41955631726677,2,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
803,129,569.0519982282906,659.4702114498671,1311.946486728739,145.0024322211477,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
804,123,569.0519982282906,651.281819856128,1261.5590964522785,136.2550687731413,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
805,109,569.0519982282906,645.8375381498714,1192.40754242139,130.98012505144763,2,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
806,123,569.0519982282906,669.5625248321512,1192.6038194650769,153.20386424488103,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
807,126,569.0519982282906,661.6269443292911,1201.6976727883105,144.41474078023384,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
808,126,569.0519982282906,670.3094498082952,1427.733622428753,157.13907783070783,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
809,118,569.0519982282906,684.6159901443349,1386.434602539861,175.06594698266983,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
810,132,569.0519982282906,681.8269989865262,1282.837448788277,156.69373289153518,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
811,142,569.0519982282906,687.7021188860849,1418.331384625367,170.32541425354484,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
812,105,569.0519982282906,655.9059518943129,1347.3887876724345,141.28298819365267,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
813,130,569.0519982282906,665.6633709398767,1413.1761156866955,148.587619371837,2,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
814,130,569.0519982282906,666.2152211934566,1310.258282242494,148.5089686105821,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
815,137,569.0519982282906,678.5459353782632,1385.8170127820035,162.4896486104468,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
816,124,569.0519982282906,664.6207363283104,1235.310860275448,152.4036322649692,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
817,126,569.0519982282906,677.2205455062368,1260.2328934313698,160.51728353083595,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
818,131,569.0519982282906,673.443225414309,1468.1587946544207,144.17921825922005,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
819,133,569.0519982282906,676.5793833494106,1199.0639335908386,151.36195922287405,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
820,111,569.0519982282906,650.4202676973872,1164.9750619156134,138.4201896288845,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
821,116,569.0519982282906,655.2234876375239,1310.995368798274,138.0541371107165,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
822,131,569.0519982282906,667.2196533794499,1244.374006943818,148.391807612331,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
823,126,569.0519982282906,655.4273433358658,1312.6585774129192,137.1825049915312,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
824,119,569.0519982282906,652.9727558550497,1361.2795229414967,140.2311617342453,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
825,119,569.0519982282906,662.2152378192686,1214.6371956348949,147.1655373106863,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
826,139,569.0519982282906,670.7074448164083,1207.6372906636457,143.20661395320417,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
827,128,569.0519982282906,675.5790963816123,1330.0022114042126,153.8328377511653,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
828,129,569.0519982282906,660.2199995058415,1224.7986137624825,139.3346915927691,2,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
829,124,569.0519982282906,672.5557980649636,1290.2446841660787,149.27691298400086,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
830,134,569.0519982282906,681.9935228706438,1419.4471568653096,159.03189670250057,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
831,122,569.0519982282906,668.7739982369662,1149.733079696094,141.93273241271567,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
832,129,569.0519982282906,663.9863455779886,1279.438613100615,145.3281087500098,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
833,144,569.0519982282906,680.7844929065087,1230.0739977907524,162.69909607717952,2,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
834,117,569.0519982282906,667.4007584082951,1255.5122897152746,149.2952574517928,2,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
835,116,569.0519982282906,666.4238851289441,1520.3434865101353,150.39761549980338,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
836,143,569.0519982282906,694.1469107241268,1385.3700568329334,166.3447081179445,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
837,120,569.0519982282906,672.3791440814183,1391.6949431190674,150.8121631017968,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
838,125,569.0519982282906,693.743039208287,1380.0235899010822,176.7470546869768,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
839,137,569.0519982282906,671.0932621773098,1280.1775405268022,147.12490138179686,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
840,125,569.0519982282906,672.3571585746614,1363.054825118391,145.64013343558508,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
841,126,569.0519982282906,666.8578933019508,1235.552857991489,151.97067303625923,3,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
842,132,569.0519982282906,674.1528398286653,1385.034447003399,172.24544725397973,2,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
843,119,569.0519982282906,658.0376247113483,1286.6797383510996,145.02763443605423,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
844,116,569.0519982282906,652.9191408572274,1437.1914496125532,142.33769005100353,3,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
845,119,569.0519982282906,666.8747766372543,1253.88857863511,146.9262134709983,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
846,112,569.0519982282906,656.4811325909427,1351.7713751178107,150.08922937372148,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
847,121,569.0519982282906,665.9849652323861,1411.0030040150389,152.48194300091265,3,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
848,120,569.0519982282906,645.9004278141064,1118.9506663924901,121.85249944639288,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
849,132,569.0519982282906,655.7401123031751,1216.0402351554474,136.0510508345209,4,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
850,133,569.0519982282906,679.5616376753123,1357.2048962992567,156.40095443849725,2,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
851,117,569.0519982282906,657.6892469868462,1229.529042259838,131.98391055131447,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
852,134,569.0519982282906,663.6945124851807,1367.701798562311,146.0398226672672,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
853,128,569.0519982282906,669.5175294366181,1360.7752847028582,156.32742051652326,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
854,126,569.0519982282906,684.9557394417078,1342.7638780579155,162.26824574823388,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
855,125,569.0519982282906,674.1727164237925,1603.07078844041,149.77565097159908,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
856,126,569.0519982282906,682.7460875561794,1486.3675549375648,158.01507652086482,3,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
857,126,569.0519982282906,665.2371805036693,1216.5702396031625,145.5920891107687,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
858,126,569.0519982282906,664.8806441648265,1329.1394130734177,143.6659203274917,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
859,129,569.0519982282906,665.6995613452918,1245.045001801479,138.57615979793604,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
860,117,569.0519982282906,642.6028033021336,1177.4263528595563,122.60762508547212,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
861,116,569.0519982282906,655.9128769333336,1212.4822286836795,138.36521843158044,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
862,120,569.0519982282906,673.5343987695271,1252.0893632084512,156.15950031834484,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
863,108,569.0519982282906,670.611621309939,1198.8800835659367,154.85945527842432,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
864,122,569.0519982282906,678.033037649474,1226.2333800117133,160.45615375388948,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
865,122,569.0519982282906,664.4770685227337,1446.0523043265473,155.514907610801,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
866,129,569.0519982282906,683.2793755101637,1412.0874436675667,159.7463219587418,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
867,137,569.0519982282906,662.5823707669447,1277.0078210632162,133.84131561125557,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
868,122,569.0519982282906,674.7950716535123,1296.5872824720786,154.8547852408822,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
869,128,569.0519982282906,685.9387561850721,1573.7594305741202,180.52569703561787,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
870,124,569.0519982282906,657.3936458455414,1256.029724215986,140.03532998160816,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
871,133,569.0519982282906,673.1247719674259,1440.5388618879638,170.16386779542142,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
872,127,569.0519982282906,655.0984446650849,1271.8185066548813,140.39335397401197,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
873,115,569.0519982282906,660.7056425497211,1301.9106857634636,147.23516266363092,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
874,126,569.0519982282906,683.2839355992606,1241.9610656618038,156.847962830989,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
875,141,569.0519982282906,682.9897023433688,1250.9756066408127,152.64177214652028,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
876,118,569.0519982282906,689.3338693518922,1263.8454415817544,165.89742490541983,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
877,127,569.0519982282906,675.4330529883134,1373.584517142402,162.75573762473738,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
878,111,569.0519982282906,671.5230903056623,1266.5034353429057,153.90555844816234,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
879,133,569.0519982282906,680.9841994062682,1260.5858569327017,146.6468266899803,2,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
880,122,569.0519982282906,667.3819948884858,1247.3401837382823,136.2982189940917,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
881,130,569.0519982282906,674.6027911409776,1282.572744324232,143.77852809229563,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
882,113,569.0519982282906,660.7893200456112,1327.254727593273,134.5262647841058,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
883,126,569.0519982282906,665.7562796345992,1358.5164663683347,166.35215570207947,2,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
884,125,569.0519982282906,656.1795111715072,1227.6303485343349,136.31036476843403,2,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
885,136,569.0519982282906,676.731274070594,1327.4356871046175,152.73700600929337,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
886,133,569.0519982282906,688.6448541779591,1328.9724306039434,168.2184540775778,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
887,111,569.0519982282906,661.7455804154298,1392.6410317188017,143.25893657475268,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
888,138,569.0519982282906,675.1268436563093,1344.9424320440837,162.51288711875097,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
889,114,569.0519982282906,659.0894117323602,1272.2115423256996,142.72860399239264,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
890,136,569.0519982282906,673.7314773470262,1183.1923300760961,140.33593693728193,2,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
891,127,569.0519982282906,656.7183307165712,1385.4296950902,136.5072279172792,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
892,107,569.0519982282906,650.8801547163515,1177.4516321500769,135.58498143599098,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
893,120,569.0519982282906,649.8302081116426,1166.2523128304895,129.07165734732985,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
894,116,569.0519982282906,672.297502279251,1366.0498165002668,164.27423196645177,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
895,131,569.0519982282906,688.6520317139896,1336.251688448453,164.9317058562373,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
896,130,569.0519982282906,671.3551024750298,1218.2905205675925,138.05315806175358,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
897,126,569.0519982282906,669.7208409201328,1546.2887447253154,173.22203330135824,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
898,136,569.0519982282906,676.3628266552629,1416.7063170145698,158.2738440301423,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
899,114,569.0519982282906,666.3279460456112,1322.8017777489708,147.69216038999912,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
900,121,569.0519982282906,661.5177147162475,1413.3409518171586,148.29487487147676,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
901,129,569.0519982282906,655.2243502558209,1416.0275606025543,152.63617166315828,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
902,142,569.0519982282906,676.0400905006392,1173.9023856488818,149.85294616185155,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
903,129,569.0519982282906,679.0522236069338,1303.931599554406,157.00648691704225,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
904,122,569.0519982282906,668.106086764986,1342.7126328536517,145.64192561185956,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
905,123,569.0519982282906,662.9777262789606,1312.2153626482407,154.90526004669243,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
906,125,569.0519982282906,662.4786212179115,1270.646829702173,151.09878009375115,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
907,126,569.0519982282906,676.9094328564752,1396.090243054689,153.6611398433208,4,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
908,127,569.0519982282906,666.5364487004194,1635.1552216330283,144.35178479193948,3,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
909,137,569.0519982282906,667.1933842983572,1192.8871649621844,136.89853563731307,3,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
910,126,569.0519982282906,679.9662198353182,1239.657917132063,155.3995651228973,2,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
911,127,569.0519982282906,677.5207103109807,1211.652500387959,150.76250058251247,2,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
912,122,569.0519982282906,666.8927806599444,1192.1820527855887,138.09245347600935,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
913,139,569.0519982282906,685.0295328917235,1241.755559388901,157.75495371814984,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
914,126,569.0519982282906,668.4906135530593,1373.3812454177091,151.95117200159746,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
915,142,569.0519982282906,677.1456640871997,1376.4234086550453,163.01161913526516,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
916,122,569.0519982282906,672.3770345884936,1290.0738835671377,143.0924153712769,2,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
917,126,569.0519982282906,667.4363291968053,1467.783252223135,152.19904778331411,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
918,124,569.0519982282906,666.8481203248152,1222.99306250698,156.54414856920656,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
919,133,569.0519982282906,668.9087154867581,1461.3281164341277,150.0332941424115,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
920,133,569.0519982282906,689.1778290845313,1331.8687121235378,170.4801537458035,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
921,118,569.0519982282906,671.8032103661051,1552.6764644347109,157.37346004562426,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
922,122,569.0519982282906,678.0093664667331,1976.0991770607177,181.37037859302123,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
923,118,569.0519982282906,669.699015407805,1294.4305310308894,147.03889899158975,6,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
924,111,569.0519982282906,668.7731027362508,1445.9584838536375,169.52718806869044,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
925,122,569.0519982282906,667.0491916670464,1344.1204408790131,153.6131594458283,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
926,133,569.0519982282906,667.5043664409419,1494.0011955230098,146.75799856065143,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
927,122,569.0519982282906,657.0959278761471,1440.365743972744,154.26074556903774,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
928,147,569.0519982282906,665.3998145881926,1297.28334462365,140.4762444197219,3,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
929,128,569.0519982282906,659.1859707091776,1100.7427180081895,121.09061999159286,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
930,125,569.0519982282906,650.2198019915312,1370.9741549030023,132.1036569875426,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
931,106,569.0519982282906,665.5560440199199,1262.0570804239553,156.47916641962766,2,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
932,129,569.0519982282906,664.4657855106458,1378.8345893133412,147.85137725482295,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
933,119,569.0519982282906,649.0147547421434,1201.6731973485366,124.18629512538995,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
934,116,569.0519982282906,640.4830317555254,1204.1392886822073,122.99809680609552,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
935,131,569.0519982282906,665.8212357988621,1269.646351243974,149.7652127499035,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
936,115,569.0519982282906,656.3559454299742,1278.3945230083086,141.44332249606154,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
937,135,569.0519982282906,659.3985275159363,1156.746711493073,135.9332588823244,3,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
938,132,569.0519982282906,661.4184435098722,1224.850228729385,141.34559371646898,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
939,141,569.0519982282906,672.7598380929892,1394.9192761548338,146.8468572188608,2,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
940,139,569.0519982282906,673.4018065937888,1318.9646710671193,140.52605185689123,4,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
941,120,569.0519982282906,661.5483912880266,1340.790726794301,148.30950422832916,4,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
942,139,569.0519982282906,662.6984495784301,1397.968939811086,139.14924776074594,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
943,112,569.0519982282906,661.1718239968668,1265.345268768206,153.3586889864209,2,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
944,140,569.0519982282906,679.8175168673215,1273.031890504033,155.4639398106118,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
945,115,569.0519982282906,653.9271296791878,1230.5125644236343,128.34017141486487,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
946,131,569.0519982282906,670.9440229618141,1365.7736535792124,162.6204320452629,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
947,131,569.0519982282906,653.1669761383479,1167.860089404625,130.55382953839768,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
948,123,569.0519982282906,682.9647806861556,1326.961522613811,166.74700317373333,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
949,126,569.0519982282906,665.2052975786188,1257.2721445033276,152.53888351621623,6,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
950,117,569.0519982282906,666.9285716352204,1332.0917997896925,152.16491533295644,1,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
951,119,569.0519982282906,671.267775804669,1525.7027268038546,155.51031915720833,0,"[59, 119, 183, 38, 116, 2, 224, 205, 113, 84, 22, 181, 208, 24, 212]"
