gen,nevals,min,avg,max,std,best,traps
924,112,570.0688154187073,665.3273434997994,1427.7966648634228,153.23230879436338,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
925,136,570.0688154187073,700.4018599349837,1465.5404208511377,180.72734019722495,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
926,133,570.0688154187073,684.2081422726267,1240.5852702670063,153.88494433749042,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
927,124,570.0688154187073,671.5213630391341,1452.5517754218452,157.89604002173925,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
928,133,570.0688154187073,676.5303621258226,1446.6364755010106,159.04186884912124,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
929,132,570.0688154187073,674.1773176405075,1397.2742731705966,156.39335033378958,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
930,133,570.0688154187073,671.0385127385406,1295.8323078942285,156.92462143124186,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
931,128,570.0688154187073,669.2441115934562,1216.9972264990445,147.43274113521903,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
932,137,570.0688154187073,681.5577461590533,1421.2576589390446,161.0118962785236,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
933,105,570.0688154187073,669.3053013739257,1414.2531819932428,164.15418242165808,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
934,125,570.0688154187073,667.8425977328315,1530.7941212501792,161.56661805519298,2,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
935,126,570.0688154187073,665.4566545342755,1405.9531519717473,147.61385746392034,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
936,135,570.0688154187073,677.8630266619235,1243.1125434813146,138.36798316727138,9,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
937,121,570.0688154187073,672.9286107214052,1253.043071322284,145.85672873112793,5,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
938,121,570.0688154187073,684.3848233223146,1312.5718481802317,162.66352658149808,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
939,132,570.0688154187073,700.3337043440202,1424.0832860075848,179.0482188541717,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
940,133,570.0688154187073,682.0019223025989,1425.1243924639969,160.8721800330724,2,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
941,128,570.0688154187073,677.5197518004439,1285.3116044086416,150.6840485038913,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
942,141,570.0688154187073,677.5997298932859,1372.7500353239461,158.71323371555525,3,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
943,128,570.0688154187073,680.4178861927327,1275.1284619157311,160.4413990233443,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
944,133,570.0688154187073,665.5875539323083,1210.7712924240566,138.45198518368798,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
945,139,570.0688154187073,682.8667400343628,1312.8477230907677,159.20285365520192,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
946,132,570.0688154187073,676.7310643802485,1212.105462949045,148.85612282779513,2,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
947,127,570.0688154187073,662.6931304729304,1331.3007623111957,136.24038886890335,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
948,126,570.0688154187073,677.5020277621522,1280.9003697146975,160.18298241308426,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
949,123,570.0688154187073,667.0358242762782,1258.387744315684,140.24420219506314,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
950,133,570.0688154187073,684.8100571129086,1656.3215299511637,164.6657349314461,2,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
951,108,570.0688154187073,657.2589426980602,1340.0619777948577,146.29726548868334,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
952,134,570.0688154187073,672.0365242852125,1144.6406401695729,139.13681152616465,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
953,128,570.0688154187073,680.1597436077819,1266.7354128541572,160.77009613069015,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
954,137,570.0688154187073,680.0661788616821,1424.0681690426873,147.209223560246,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
955,139,570.0688154187073,672.7690664887051,1364.1503151503568,148.62439490737714,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
956,138,570.0688154187073,670.1390082136779,1307.6976791583534,148.99253091412916,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
957,131,570.0688154187073,674.3613476374155,1216.4488618729263,143.95564749928968,2,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
958,138,570.0688154187073,677.8276760778077,1225.8161531489511,148.89532258830405,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
959,140,570.0688154187073,687.1584727872277,1491.753611706134,158.93539137252301,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
960,125,570.0688154187073,676.5866225538806,1383.4735831512367,154.15010029774854,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
961,108,570.0688154187073,659.3002571693654,1369.0009097723519,157.91322031418974,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
962,133,570.0688154187073,670.9902199820594,1391.8657694536257,163.37332326163857,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
963,117,570.0688154187073,660.5086319622767,1257.596251262278,140.23824091585246,2,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
964,121,570.0688154187073,661.35491872598,1225.0513771477972,143.75478471217954,2,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
965,126,570.0688154187073,677.5785188928021,1318.0878691198884,155.56678404971402,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
966,130,570.0688154187073,669.997329014251,1283.6325322990358,137.43215812812446,2,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
967,122,570.0688154187073,657.1650512691696,1285.5852113023263,132.85434569019188,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
968,117,570.0688154187073,665.7275372978139,1208.8227516383843,144.4663462245977,3,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
969,123,570.0688154187073,664.9248181375507,1372.4178100532638,158.859333701369,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
970,124,570.0688154187073,655.8762330356517,1143.3867938835701,129.6867671462444,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
971,119,570.0688154187073,649.0079593488933,1213.269256200222,133.6933610194177,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
972,121,570.0688154187073,663.7818001279429,1352.8652406222495,139.63012108654038,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
973,128,570.0688154187073,678.1990802027536,1293.534156767622,146.1256433293607,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
974,133,569.738975190282,686.0915715351268,1321.2760019616371,153.33817678242363,5,"[119, 194, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
975,127,570.0688154187073,679.5734265986364,1383.531968709035,153.73361446927896,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
976,111,570.0688154187073,671.8813099375975,1329.632821346369,171.5213242310586,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
977,121,570.0688154187073,660.8489868174651,1327.9802127333537,141.47805580006786,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
978,130,570.0688154187073,661.084425061298,1229.026763747166,138.68962784106003,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
979,132,570.0688154187073,653.8053062189587,1196.0832184159228,129.09304828711777,2,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
980,120,570.0688154187073,662.8208213259409,1277.78938960903,150.14319396696047,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
981,121,570.0688154187073,674.7337705241843,1355.5531263169064,156.12804262988854,3,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
982,119,570.0688154187073,674.5095026925555,1287.8280417321982,156.88439185047525,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
983,111,570.0688154187073,650.3547935640613,1264.34462419725,138.96802442223333,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
984,137,570.0688154187073,675.0177354543589,1398.4822527525316,163.79873030643057,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
985,124,570.0688154187073,663.8395764271346,1326.570278998187,139.53309420329123,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
986,125,570.0688154187073,663.9940611047958,1351.6646075012115,149.9558172583414,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
987,122,570.0688154187073,663.8674541713439,1268.929888926727,143.3544866821818,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
988,137,570.0688154187073,675.8554265041668,1339.1156717887422,156.44435006910422,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
989,116,570.0688154187073,658.2513066747687,1239.8745206419248,135.96266193598635,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
990,116,570.0688154187073,650.2966822328061,1308.0675458994351,135.55824901687666,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
991,130,570.0688154187073,678.5403643646621,1267.0521582557344,164.618987775988,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
992,139,570.0688154187073,689.2188348684098,1352.875034216452,172.59915488950986,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
993,124,570.0688154187073,669.747934182028,1257.7512342964185,150.81625529210237,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
994,128,570.0688154187073,685.4691712994087,1353.5400281626673,158.97089579867574,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
995,126,570.0688154187073,676.1169327718679,1285.3886095656774,156.54995208970416,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
996,119,570.0688154187073,667.443804984921,1329.1369244063412,140.76778561135254,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
997,126,570.0688154187073,663.9570009327787,1316.6374747508103,143.02513352965144,2,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
998,119,570.0688154187073,682.466577127327,1396.857702614388,177.627814213228,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
999,120,570.0688154187073,663.2836603663427,1428.8738304220703,150.1396045872952,4,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1000,110,570.0688154187073,651.7890126978922,1455.062120564237,143.46397318005862,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1001,125,570.0688154187073,691.0744777844172,1360.2866815409147,179.345455213913,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1002,128,570.0688154187073,666.2562450762657,1197.9989225371173,135.2125268556216,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1003,129,570.0688154187073,658.2730293832398,1215.6152730062897,137.1099104392223,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1004,133,570.0688154187073,655.585333311638,1285.2721009807094,126.88729123447814,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1005,153,570.0688154187073,681.606084826592,1371.9607998158394,156.32587281828992,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1006,128,570.0688154187073,675.6270855744293,1574.5600592885496,159.8950272548677,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1007,120,570.0688154187073,677.9079455516933,1308.0190427126652,162.00037257352741,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1008,134,570.0688154187073,681.2375477496379,1403.0241896905554,162.17185758646454,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1009,123,570.0688154187073,676.8499568418108,1202.1365506293826,146.92742568388695,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1010,128,570.0688154187073,662.4308623261473,1204.0984855722543,136.81314946000833,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1011,125,570.0688154187073,665.0498160426184,1232.6659704691328,149.5375283450669,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1012,127,570.0688154187073,668.3089269604891,1640.1187620410706,154.17123193044753,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1013,116,570.0688154187073,668.8540332139478,1321.1680802933306,151.4638679160686,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1014,126,570.0688154187073,678.2126931226851,1370.743684241767,159.32222898664742,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1015,130,570.0688154187073,667.5198383705442,1295.565283034901,147.2539735855038,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1016,124,570.0688154187073,665.9389151700728,1473.4010355895794,149.87409224000496,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1017,127,570.0688154187073,681.8872171978784,1363.044406720402,159.13961282382022,4,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1018,117,570.0688154187073,673.5041333636055,1373.475086904174,156.91864702403106,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1019,107,570.0688154187073,656.1451177120854,1433.9283729270335,146.2629649858177,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1020,131,570.0688154187073,667.010059640605,1209.0471578592444,139.16791792898817,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1021,115,570.0688154187073,657.5246917263971,1293.0327081516432,140.04864767541056,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1022,134,570.0688154187073,677.85440272,1244.4514460784821,153.96099398785154,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1023,133,570.0688154187073,667.4725700466622,1331.709101498576,139.21067233167892,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1024,119,570.0688154187073,667.1795061962599,1384.4204947894693,153.6411488385865,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1025,124,570.0688154187073,660.6815989647872,1250.5994351020165,134.0810347959629,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1026,117,570.0688154187073,672.2718825548067,1299.6265478594833,152.15280076901854,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1027,131,570.0688154187073,679.046258916618,1255.5480569050837,156.53739197439072,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1028,138,570.0688154187073,671.8107252791938,1209.1646372559749,145.4275564290245,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1029,112,570.0688154187073,651.2694045343657,1188.2086842214155,127.58404282937816,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1030,130,570.0688154187073,672.722726028114,1279.8520612281725,157.65872256814117,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1031,132,570.0688154187073,662.1614307501907,1273.5742288355193,145.8053136199383,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1032,119,570.0688154187073,673.7325107369948,1207.8137793481133,148.4579542354126,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1033,134,570.0688154187073,671.0206824292977,1273.419600498429,153.36228141497216,2,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1034,117,570.0688154187073,661.8121090114938,1308.7899089212065,143.22705505606658,1,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1035,125,570.0688154187073,673.3215531647976,1320.593447081709,152.9994828780869,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1036,130,570.0688154187073,683.1887522334982,1307.1170392056426,152.36677801557528,2,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1037,114,570.0688154187073,657.8132393920223,1394.3755306634814,140.1311240575226,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1038,138,570.0688154187073,691.2196410750878,1312.3242217937743,160.88457087018875,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1039,143,570.0688154187073,685.5891874082793,1362.9756987373048,161.62432009595938,5,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1040,125,570.0688154187073,662.346257771982,1210.2497302264924,134.2124935478848,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1041,126,570.0688154187073,674.7864361382988,1277.0115991016435,142.17355467485913,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1042,101,570.0688154187073,665.1017065775059,1286.6119071331145,137.12897326813072,2,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1043,141,570.0688154187073,665.6255283368027,1222.3802925505215,135.17629223019293,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1044,134,570.0688154187073,657.415006366042,1203.4388877165225,127.45611877615798,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1045,118,570.0688154187073,658.313477893385,1441.1808257171517,146.83297408980502,2,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1046,123,570.0688154187073,662.3008055481298,1276.6348365599968,139.7908027472566,3,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1047,132,570.0688154187073,683.0039406239773,1384.5986769271276,156.76052657490837,0,"[119, 213, 22, 214, 77, 143, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1048,126,567.6714064799505,664.7090815982756,1357.142368790832,142.72925891315168,38,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1049,123,567.6714064799505,646.3640273334308,1300.8590611301518,131.75210480251982,149,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1050,120,567.6714064799505,656.3247148724189,1181.7026096373024,135.70209693904715,46,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1051,115,567.6714064799505,656.460094482076,1333.1317511005348,138.57992812065282,4,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1052,128,567.6714064799505,667.3155290985792,1380.0193719812464,161.3443322999116,17,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1053,112,567.6714064799505,661.6183976526366,1577.4061953387088,162.16062562823046,1,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1054,124,567.6714064799505,664.2566471887504,1289.6779174781948,142.83252301008815,4,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1055,134,567.6714064799505,678.5537095581857,1272.7578785316118,160.06183881696913,18,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1056,110,567.6714064799505,676.8634234707673,1331.8073822958356,154.85515409567864,0,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1057,123,567.6714064799505,656.3352709781565,1234.564158268761,135.12060758598759,6,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1058,138,567.6714064799505,660.6552709792045,1256.3379476685907,130.8497801469407,1,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1059,119,567.6714064799505,679.3207085957924,1360.037575858521,162.07600906202518,3,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1060,120,567.6714064799505,684.0097179796805,1295.017254144514,166.41406214532512,1,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1061,116,567.6714064799505,673.1342700081073,1470.7600778432895,163.60018629991464,1,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1062,128,567.6714064799505,676.1559289891699,1475.2191127077672,158.4945858252941,0,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1063,115,567.6714064799505,675.0020669360226,1325.5278530822081,165.66555860308344,1,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1064,127,567.6714064799505,648.117694660329,1246.4209579687974,128.09209467727416,0,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1065,132,567.6714064799505,670.2011375114158,1261.5587305319143,167.17966135673672,0,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1066,110,567.6714064799505,656.8523041382676,1348.667990809665,148.78192987908923,1,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1067,121,567.6714064799505,649.925628699765,1433.9930250809507,139.79355852296206,0,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1068,124,567.6714064799505,674.9666361235339,1302.8851297035885,166.38048868112224,0,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1069,139,567.6714064799505,671.1560134087663,1210.2226555108953,143.10939428299562,0,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1070,114,567.6714064799505,666.8778889751752,1202.609300820975,146.47628711890584,0,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1071,111,567.6714064799505,659.5626048040778,1325.0017678336908,146.53144582060338,2,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1072,134,567.6714064799505,669.9580953364102,1195.830303790803,148.60162465523675,0,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1073,121,567.6714064799505,657.996993215953,1300.8718083536248,150.13021433729344,0,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1074,130,567.6714064799505,653.931262592924,1342.2313864885014,141.7188406020253,1,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1075,129,567.6714064799505,663.9518708731399,1280.8264040268057,154.19959476194367,0,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1076,131,567.6714064799505,663.797442689032,1232.8740023273365,144.74425380232609,0,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1077,125,567.6714064799505,662.460844079545,1349.8289457370163,146.39841233062927,0,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1078,127,567.6714064799505,673.7963426797285,1295.6548023270707,150.62262243372774,1,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1079,126,567.6714064799505,674.8907357044461,1293.0220197620258,155.19798975863534,0,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1080,123,567.6714064799505,652.5628075351553,1409.494137052873,143.7793449169546,1,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1081,125,567.6714064799505,670.6926721254974,1396.0120280203043,156.35596453358082,0,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1082,117,567.6714064799505,678.4482226739818,1616.818466646686,173.33849283523037,0,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
1083,142,567.6714064799505,670.866262252848,1373.2192607471097,153.55815824232758,2,"[119, 213, 22, 214, 158, 84, 116, 184, 74, 38, 224, 2, 157, 24, 212]"
