gen,nevals,min,avg,max,std,best,traps
883,37,2718.5917241851407,3070.426506990662,8554.438489610593,919.7695589665643,0,"[183, 84, 113, 24, 212]"
884,41,2718.5917241851407,2932.5310959721137,4673.359469006514,415.9561657756668,0,"[183, 84, 113, 24, 212]"
885,50,2718.5917241851407,3328.445256850599,18212.681907094528,2159.6685744151164,0,"[183, 84, 113, 24, 212]"
886,49,2718.5917241851407,3147.0392624133906,12323.254912058484,1405.4860270561105,0,"[183, 84, 113, 24, 212]"
887,43,2718.5917241851407,3009.5445092828336,6978.7686963601745,749.3590906689967,1,"[183, 84, 113, 24, 212]"
888,47,2718.5917241851407,3036.494101260092,5638.337299098515,611.6386113117154,1,"[183, 84, 113, 24, 212]"
889,37,2718.5917241851407,2959.01063664957,5495.281362742306,491.5156997848141,0,"[183, 84, 113, 24, 212]"
890,49,2718.5917241851407,3270.0982317910525,8436.69398936792,1076.596949195358,0,"[183, 84, 113, 24, 212]"
891,47,2718.5917241851407,2934.457480411843,4865.175473818654,427.8641046192225,0,"[183, 84, 113, 24, 212]"
892,35,2718.5917241851407,3135.559648934648,10823.27135620363,1049.1258586870097,0,"[183, 84, 113, 24, 212]"
893,38,2718.5917241851407,2999.902674121646,4259.879725152151,423.5303252922731,0,"[183, 84, 113, 24, 212]"
894,50,2718.5917241851407,3118.97864856657,10532.645822866307,1048.254013610491,0,"[183, 84, 113, 24, 212]"
895,44,2718.5917241851407,3003.9887086048016,4746.310882410948,483.4497774077575,0,"[183, 84, 113, 24, 212]"
896,46,2718.5917241851407,3025.6729209478876,5139.7281902192635,524.9392505555423,0,"[183, 84, 113, 24, 212]"
897,38,2718.5917241851407,3008.805668617798,4689.9501048544535,508.8269080822965,0,"[183, 84, 113, 24, 212]"
898,44,2718.5917241851407,3046.0503504702183,8141.335164423694,829.6064078181369,0,"[183, 84, 113, 24, 212]"
899,46,2718.5917241851407,3132.0913866558503,6655.812486984225,712.1324567282514,2,"[183, 84, 113, 24, 212]"
900,46,2718.5917241851407,3095.001241675067,15811.791683657475,1520.011627819994,0,"[183, 84, 113, 24, 212]"
901,54,2718.5917241851407,3037.864204319767,8253.402695864645,815.2293369548013,1,"[183, 84, 113, 24, 212]"
902,47,2718.5917241851407,2976.77056476928,4683.913039629293,418.3228632087175,0,"[183, 84, 113, 24, 212]"
903,40,2718.5917241851407,3038.8825248121225,7067.435977412014,698.1147130174603,1,"[183, 84, 113, 24, 212]"
904,40,2718.5917241851407,2873.05574396647,4356.733103889909,330.1038867389577,3,"[183, 84, 113, 24, 212]"
905,39,2718.5917241851407,2962.2787516263425,4744.697470916066,434.65205503395674,0,"[183, 84, 113, 24, 212]"
906,43,2718.5917241851407,3013.114981016637,5235.228695409109,499.5516598717388,1,"[183, 84, 113, 24, 212]"
907,49,2718.5917241851407,2928.7827833524852,4640.005077048628,384.9538524888169,0,"[183, 84, 113, 24, 212]"
908,44,2718.5917241851407,2982.9877875125876,5403.652985662929,474.9658331943168,1,"[183, 84, 113, 24, 212]"
909,35,2718.5917241851407,2976.800570785716,6143.150637982282,510.6440463625406,0,"[183, 84, 113, 24, 212]"
910,38,2718.5917241851407,2923.440634636673,4705.768882469903,395.70854969449266,1,"[183, 84, 113, 24, 212]"
911,43,2718.5917241851407,2976.5985475682014,6000.116029422091,602.5821571620766,1,"[183, 84, 113, 24, 212]"
912,38,2718.5917241851407,3056.21511431157,6352.34785432204,794.5488982105151,1,"[183, 84, 113, 24, 212]"
913,47,2718.5917241851407,2968.9513360185674,6566.737596158034,571.1758718569415,0,"[183, 84, 113, 24, 212]"
914,46,2718.5917241851407,3099.334058735851,6167.254684512486,711.9262146495784,1,"[183, 84, 113, 24, 212]"
915,47,2718.5917241851407,3076.1761333638215,5970.13921057958,641.8384294113125,4,"[183, 84, 113, 24, 212]"
916,45,2718.5917241851407,2996.0128155833486,4788.684904566986,486.9472097636523,0,"[183, 84, 113, 24, 212]"
917,39,2718.5917241851407,2996.10720663871,11272.008998664462,1056.3988317954113,0,"[183, 84, 113, 24, 212]"
918,42,2718.5917241851407,2981.497245933666,5377.197796413685,597.2344015948014,1,"[183, 84, 113, 24, 212]"
919,37,2718.5917241851407,3206.755426929252,24619.495498123164,2527.2064063003904,0,"[183, 84, 113, 24, 212]"
920,43,2718.5917241851407,3081.284858974472,5599.421761915705,635.9144265263759,0,"[183, 84, 113, 24, 212]"
921,43,2718.5917241851407,3169.907355900236,8758.925435064739,1134.086081539603,1,"[183, 84, 113, 24, 212]"
922,49,2718.5917241851407,3003.5818643658663,4985.1250456966345,474.9071407523363,0,"[183, 84, 113, 24, 212]"
923,37,2718.5917241851407,3059.094590955252,5958.966873281258,578.9949454466648,0,"[183, 84, 113, 24, 212]"
924,41,2718.5917241851407,3147.082144814329,15705.277840588891,1548.629489204442,0,"[183, 84, 113, 24, 212]"
925,43,2718.5917241851407,3228.221059962482,21621.779220962646,2183.171381770618,0,"[183, 84, 113, 24, 212]"
926,44,2718.5917241851407,3024.545664521115,6311.071045465616,575.4316534509957,1,"[183, 84, 113, 24, 212]"
927,47,2718.5917241851407,3017.3816870626624,6494.6879990062025,603.9864931791466,0,"[183, 84, 113, 24, 212]"
928,46,2718.5917241851407,3035.075331582883,6063.711420862724,536.7514309937304,1,"[183, 84, 113, 24, 212]"
929,34,2718.5917241851407,3032.1100396652355,6481.612930927249,646.923765027922,0,"[183, 84, 113, 24, 212]"
930,39,2718.5917241851407,2964.1825223957735,7636.073747994621,637.7138310459635,0,"[183, 84, 113, 24, 212]"
931,31,2718.5917241851407,3069.056690186367,8215.811353184672,873.73291232033,0,"[183, 84, 113, 24, 212]"
932,47,2718.5917241851407,3142.899249657243,7176.448573917485,816.6222286334723,1,"[183, 84, 113, 24, 212]"
933,39,2718.5917241851407,2899.0708985205047,4498.48681253262,350.6447738033481,1,"[183, 84, 113, 24, 212]"
934,44,2718.5917241851407,2957.0720654888614,5093.532189025157,488.64581178320356,1,"[183, 84, 113, 24, 212]"
935,53,2718.5917241851407,2951.5325416891633,4335.497213602199,391.1352394604387,0,"[183, 84, 113, 24, 212]"
936,45,2718.5917241851407,3017.3493818443694,6554.2731008281435,666.894752490354,0,"[183, 84, 113, 24, 212]"
937,42,2718.5917241851407,2983.785199879177,4639.534379054796,493.72281581008957,1,"[183, 84, 113, 24, 212]"
938,36,2718.5917241851407,2989.121622081799,7278.232321153592,679.3524612232815,1,"[183, 84, 113, 24, 212]"
939,46,2718.5917241851407,3068.7505257962343,6185.4231020106145,677.4824485327185,0,"[183, 84, 113, 24, 212]"
940,44,2718.5917241851407,2952.3303245160128,4746.209115955836,449.4136904850511,1,"[183, 84, 113, 24, 212]"
941,42,2718.5917241851407,2953.152355238322,5691.135030478365,475.50660777424383,0,"[183, 84, 113, 24, 212]"
942,40,2718.5917241851407,2978.5550808678818,6968.733250926881,579.9543705459872,1,"[183, 84, 113, 24, 212]"
943,48,2718.5917241851407,3305.711087668181,26391.700729007458,2725.577195478375,3,"[183, 84, 113, 24, 212]"
944,46,2718.5917241851407,3159.6356999342984,9668.60315747727,1051.1181302510702,1,"[183, 84, 113, 24, 212]"
945,40,2718.5917241851407,3047.643594686133,8230.983965183843,740.7754565123907,0,"[183, 84, 113, 24, 212]"
946,50,2718.5917241851407,2952.283457791132,5125.604944766628,405.87558924456835,0,"[183, 84, 113, 24, 212]"
947,43,2718.5917241851407,2970.2706122640852,5549.14632215056,476.26166704295457,0,"[183, 84, 113, 24, 212]"
948,46,2718.5917241851407,2924.474420735507,4490.826968185994,406.27761325714994,0,"[183, 84, 113, 24, 212]"
949,45,2718.5917241851407,3032.3688879563783,5947.088823545859,550.1454540933289,0,"[183, 84, 113, 24, 212]"
950,47,2718.5917241851407,3246.6489461484316,26030.49044026699,2680.463765879677,0,"[183, 84, 113, 24, 212]"
951,40,2718.5917241851407,3054.3540163564967,7023.0077798447755,822.7352440043157,2,"[183, 84, 113, 24, 212]"
952,40,2718.5917241851407,3058.55997291411,4684.505185627752,511.6858266240307,0,"[183, 84, 113, 24, 212]"
953,37,2718.5917241851407,3027.27793935932,5251.129765398474,527.5401374695593,2,"[183, 84, 113, 24, 212]"
954,40,2718.5917241851407,3019.4597671841416,8659.969627367083,856.0742951681377,0,"[183, 84, 113, 24, 212]"
955,48,2718.5917241851407,3028.6391617176178,5658.298227295309,581.5642872163667,2,"[183, 84, 113, 24, 212]"
956,39,2718.5917241851407,2981.358141054707,6036.231986761592,530.465200691119,0,"[183, 84, 113, 24, 212]"
957,36,2718.5917241851407,3055.9363757685046,6846.70558045663,724.7406357901133,0,"[183, 84, 113, 24, 212]"
958,36,2718.5917241851407,2968.4218036241678,8527.939258258135,710.3562341941329,0,"[183, 84, 113, 24, 212]"
959,46,2718.5917241851407,3003.775147114657,5454.981302585995,517.6275290667917,0,"[183, 84, 113, 24, 212]"
960,41,2718.5917241851407,3158.8165889300476,10436.895287031264,1164.4401154675977,0,"[183, 84, 113, 24, 212]"
961,33,2718.5917241851407,3249.4402697083756,25296.422475608902,2604.5492137825704,0,"[183, 84, 113, 24, 212]"
962,36,2718.5917241851407,2973.6614151871645,5763.917543561594,507.7128863640723,0,"[183, 84, 113, 24, 212]"
963,46,2718.5917241851407,3182.818318561467,14411.598620865965,1422.3451874005857,1,"[183, 84, 113, 24, 212]"
964,48,2718.5917241851407,3075.676299756025,4689.143972072488,527.5229934064712,3,"[183, 84, 113, 24, 212]"
965,32,2718.5917241851407,2993.9490678102134,9138.082895090947,888.9040626301437,0,"[183, 84, 113, 24, 212]"
966,48,2718.5917241851407,3258.566415806263,24099.42095616406,2508.25135709838,2,"[183, 84, 113, 24, 212]"
967,42,2718.5917241851407,3023.863081290357,7113.613647287749,695.5720489609228,0,"[183, 84, 113, 24, 212]"
968,42,2718.5917241851407,3337.9372670935436,19730.068452385418,2123.4868307267493,0,"[183, 84, 113, 24, 212]"
969,40,2718.5917241851407,2926.4658158781504,4664.523000448053,442.20260113134606,1,"[183, 84, 113, 24, 212]"
970,40,2718.5917241851407,3010.858304999598,5415.664324874559,587.7241605530511,0,"[183, 84, 113, 24, 212]"
971,42,2718.5917241851407,3069.00247930148,4755.575161675598,540.8280779331174,0,"[183, 84, 113, 24, 212]"
972,40,2718.5917241851407,3010.819268509334,7733.570868740065,679.3498860324711,0,"[183, 84, 113, 24, 212]"
973,43,2718.5917241851407,3112.5336623009925,7464.92776409637,804.0941178500998,0,"[183, 84, 113, 24, 212]"
974,37,2718.5917241851407,2982.0372396118096,5611.734916688512,456.8111464894841,0,"[183, 84, 113, 24, 212]"
975,41,2718.5917241851407,3015.6078339537917,6828.855237945719,725.1718048613941,2,"[183, 84, 113, 24, 212]"
976,43,2718.5917241851407,3105.9609851496984,13798.198401476333,1316.0020985114145,1,"[183, 84, 113, 24, 212]"
977,41,2718.5917241851407,2965.8539427458186,5826.583975514174,485.47753648043647,0,"[183, 84, 113, 24, 212]"
978,34,2718.5917241851407,2956.4065068977584,4937.808561226956,464.3055939498309,0,"[183, 84, 113, 24, 212]"
979,36,2718.5917241851407,3067.997548692234,14299.265871536305,1406.9644382707008,1,"[183, 84, 113, 24, 212]"
980,43,2718.5917241851407,3184.4200929573885,7735.797311643812,980.945606320726,0,"[183, 84, 113, 24, 212]"
981,47,2718.5917241851407,2917.046133457781,4306.359096320513,385.5343486585527,0,"[183, 84, 113, 24, 212]"
982,43,2718.5917241851407,2997.3087884305946,6054.706882537023,612.1480974383118,0,"[183, 84, 113, 24, 212]"
983,39,2718.5917241851407,3371.1558102589606,22300.375629091614,2395.309661031047,0,"[183, 84, 113, 24, 212]"
984,36,2718.5917241851407,3051.1695363979943,7974.6683037206,812.5092332671917,3,"[183, 84, 113, 24, 212]"
985,43,2718.5917241851407,3037.9330800756907,8350.286349998703,805.6501341707788,0,"[183, 84, 113, 24, 212]"
986,46,2718.5917241851407,3024.6917136098823,6723.953597086443,631.6506442182929,0,"[183, 84, 113, 24, 212]"
987,41,2718.5917241851407,2994.0296952923013,7072.688083317311,658.7446894421704,0,"[183, 84, 113, 24, 212]"
988,43,2718.5917241851407,3034.3116458881254,6322.110896081293,688.5396778568148,1,"[183, 84, 113, 24, 212]"
989,44,2718.5917241851407,2977.4609907960744,5664.618642825125,472.90487965959574,1,"[183, 84, 113, 24, 212]"
990,37,2718.5917241851407,3104.8082038740968,11907.070053174919,1231.4663827809215,0,"[183, 84, 113, 24, 212]"
991,42,2718.5917241851407,3030.177033649985,5287.878120639067,538.93273118083,0,"[183, 84, 113, 24, 212]"
992,34,2718.5917241851407,3039.858523547567,8341.310182329169,823.7531809107062,0,"[183, 84, 113, 24, 212]"
993,44,2718.5917241851407,3104.5946970538453,6686.890027211887,655.6296521526187,0,"[183, 84, 113, 24, 212]"
994,47,2718.5917241851407,3109.576984820939,7835.319414505019,767.8563441435859,1,"[183, 84, 113, 24, 212]"
995,45,2718.5917241851407,3311.598306946979,18992.72161526481,1973.2784532512887,3,"[183, 84, 113, 24, 212]"
996,44,2718.5917241851407,3083.036124082265,6522.825654204355,643.1328925592392,0,"[183, 84, 113, 24, 212]"
997,45,2718.5917241851407,3091.2677651379695,7284.046027961192,661.2642698876008,0,"[183, 84, 113, 24, 212]"
998,34,2718.5917241851407,2880.6777024285575,4170.1558515197485,316.7782565554072,0,"[183, 84, 113, 24, 212]"
999,46,2718.5917241851407,2957.958704842719,7011.550328153222,555.1555123369432,0,"[183, 84, 113, 24, 212]"
1000,39,2718.5917241851407,2952.9804490129673,5330.63620939779,474.8363525526686,0,"[183, 84, 113, 24, 212]"
1001,43,2718.5917241851407,3162.4851803980187,14262.620157855572,1382.5469981319625,0,"[183, 84, 113, 24, 212]"
1002,39,2718.5917241851407,2990.977345753765,8610.493590490032,767.67224183124,1,"[183, 84, 113, 24, 212]"
1003,43,2718.5917241851407,2944.3302804701552,4663.669838284703,447.4046551700225,0,"[183, 84, 113, 24, 212]"
1004,44,2718.5917241851407,2959.01732859475,8844.066215329745,763.8460575488476,0,"[183, 84, 113, 24, 212]"
1005,47,2718.5917241851407,2899.812864895174,3984.8659352711147,323.1101058575144,0,"[183, 84, 113, 24, 212]"
1006,42,2718.5917241851407,3050.6058537210724,5398.455075043645,612.8589091740388,0,"[183, 84, 113, 24, 212]"
1007,38,2718.5917241851407,3258.735579958938,23967.383077891318,2487.023843442686,1,"[183, 84, 113, 24, 212]"
1008,44,2718.5917241851407,3364.2737349877725,25296.422475608902,2777.662718077466,1,"[183, 84, 113, 24, 212]"
1009,44,2718.5917241851407,2997.30492248097,5337.658249979925,485.89963249849677,0,"[183, 84, 113, 24, 212]"
1010,43,2718.5917241851407,3031.0126413822913,5653.953701299693,574.308434591103,1,"[183, 84, 113, 24, 212]"
1011,47,2718.5917241851407,3179.3319492137325,10369.709197842716,964.9103834107078,0,"[183, 84, 113, 24, 212]"
1012,38,2718.5917241851407,3068.3267539225053,8682.251193152299,790.9218230294484,1,"[183, 84, 113, 24, 212]"
1013,46,2718.5917241851407,3015.54295773749,5021.791559635019,514.8751520136377,0,"[183, 84, 113, 24, 212]"
1014,43,2718.5917241851407,3108.18388419463,8433.786789143556,853.12140549324,0,"[183, 84, 113, 24, 212]"
1015,47,2718.5917241851407,3013.038750409237,5146.682937123202,451.4053099703806,1,"[183, 84, 113, 24, 212]"
1016,48,2718.5917241851407,3046.919765226515,5409.795852926045,538.5205787734609,1,"[183, 84, 113, 24, 212]"
1017,40,2718.5917241851407,3366.6933149516262,26111.04003590636,2719.298213566411,0,"[183, 84, 113, 24, 212]"
1018,42,2718.5917241851407,2996.1826389180037,4983.062918799648,434.4890167876358,0,"[183, 84, 113, 24, 212]"
1019,42,2718.5917241851407,3039.0958459256794,7471.504771093928,724.4614206838952,0,"[183, 84, 113, 24, 212]"
1020,49,2718.5917241851407,3004.49690431133,6486.2038518388545,654.5400484482009,0,"[183, 84, 113, 24, 212]"
1021,44,2718.5917241851407,3016.322019801535,9005.978281085161,766.9981527842701,0,"[183, 84, 113, 24, 212]"
1022,41,2718.5917241851407,3046.2452897230523,6790.715611222992,790.9266197667555,0,"[183, 84, 113, 24, 212]"
1023,39,2718.5917241851407,2965.6785946232485,4705.090082566769,480.4777572069381,0,"[183, 84, 113, 24, 212]"
1024,39,2718.5917241851407,3382.370624687207,25002.87554446779,2698.50839470363,0,"[183, 84, 113, 24, 212]"
1025,41,2718.5917241851407,3030.4759338373296,11279.626927297644,1009.221362203023,0,"[183, 84, 113, 24, 212]"
1026,49,2718.5917241851407,2979.9555964416936,6444.736427484943,606.3936096920862,0,"[183, 84, 113, 24, 212]"
1027,44,2718.5917241851407,3416.325074218564,22141.45905295015,2599.833741830619,1,"[183, 84, 113, 24, 212]"
1028,42,2718.5917241851407,2977.1743355375315,6291.120222798447,567.0763109089127,1,"[183, 84, 113, 24, 212]"
1029,48,2718.5917241851407,2991.604190854102,5696.44342863681,539.668806247945,0,"[183, 84, 113, 24, 212]"
1030,32,2718.5917241851407,2814.0912061699055,4128.521727694523,224.86037417908742,0,"[183, 84, 113, 24, 212]"
1031,43,2718.5917241851407,3073.8740339351552,5403.096952977105,585.0074563344775,1,"[183, 84, 113, 24, 212]"
1032,45,2718.5917241851407,3026.323899366309,5964.1318153909215,609.8587466244959,0,"[183, 84, 113, 24, 212]"
1033,42,2718.5917241851407,2998.997105466486,7630.339241208648,682.0625988383487,0,"[183, 84, 113, 24, 212]"
1034,43,2718.5917241851407,3002.341604634143,4890.949712741757,520.3309279678197,0,"[183, 84, 113, 24, 212]"
1035,35,2718.5917241851407,2907.681747170991,4713.286676932134,389.717103032217,0,"[183, 84, 113, 24, 212]"
1036,35,2718.5917241851407,2968.342082786264,4954.340023451751,499.3157308499022,0,"[183, 84, 113, 24, 212]"
1037,43,2718.5917241851407,3047.5358605481943,6421.395397308524,606.1760709035749,0,"[183, 84, 113, 24, 212]"
1038,44,2718.5917241851407,3037.750744806664,5648.387043112266,534.5768806743012,0,"[183, 84, 113, 24, 212]"
1039,53,2718.5917241851407,3143.6023529914573,12377.121790446825,1180.223237720471,0,"[183, 84, 113, 24, 212]"
1040,53,2718.5917241851407,3084.15982414685,8870.622778612527,784.8012798734933,1,"[183, 84, 113, 24, 212]"
1041,35,2718.5917241851407,2951.1316554796417,4214.480839322991,374.5153475358945,2,"[183, 84, 113, 24, 212]"
1042,42,2718.5917241851407,2948.730082802687,4967.945887893391,440.5102559198977,2,"[183, 84, 113, 24, 212]"
1043,42,2718.5917241851407,3092.743734113116,8648.805092939243,883.6917671500311,0,"[183, 84, 113, 24, 212]"
1044,41,2718.5917241851407,2884.487075044999,4643.254442562077,363.77143668116094,2,"[183, 84, 113, 24, 212]"
1045,47,2718.5917241851407,2955.887950933164,4220.571351938592,341.84529237720636,0,"[183, 84, 113, 24, 212]"
1046,41,2718.5917241851407,2913.0427937974505,4629.106149451808,339.6730069913846,0,"[183, 84, 113, 24, 212]"
1047,48,2718.5917241851407,3071.81157783569,5483.427984882465,649.2674599236792,0,"[183, 84, 113, 24, 212]"
1048,48,2718.5917241851407,3304.6397761224353,9960.29871000468,1390.7160099768657,0,"[183, 84, 113, 24, 212]"
1049,37,2718.5917241851407,3226.021241981059,24000.55014378859,2465.3620903541723,0,"[183, 84, 113, 24, 212]"
1050,40,2718.5917241851407,3072.705840584678,9050.092248786767,834.1132126383918,0,"[183, 84, 113, 24, 212]"
1051,44,2718.5917241851407,3067.2801080476574,5317.467774053816,592.5535769709937,0,"[183, 84, 113, 24, 212]"
1052,45,2718.5917241851407,2978.932449851427,4593.69866042434,399.45680808015555,0,"[183, 84, 113, 24, 212]"
1053,35,2718.5917241851407,3087.98950513896,7102.905071412906,824.3966668245703,0,"[183, 84, 113, 24, 212]"
1054,43,2718.5917241851407,3324.7520634046346,26066.975927630432,2701.798503020245,0,"[183, 84, 113, 24, 212]"
1055,42,2718.5917241851407,3044.069324869037,8076.023008632997,756.222363905678,0,"[183, 84, 113, 24, 212]"
1056,42,2718.5917241851407,2924.2598506010854,4630.242857796148,406.13054550100605,0,"[183, 84, 113, 24, 212]"
1057,42,2718.5917241851407,3013.9631613087613,6941.847701248601,630.8362814362443,0,"[183, 84, 113, 24, 212]"
1058,40,2718.5917241851407,2899.01458541284,4803.783987323171,375.749461008,0,"[183, 84, 113, 24, 212]"
1059,52,2718.5917241851407,3014.7407010699562,6915.437731534564,645.0453901490013,0,"[183, 84, 113, 24, 212]"
1060,43,2718.5917241851407,3127.1128669472887,10661.375640622446,1081.3616431326675,0,"[183, 84, 113, 24, 212]"
1061,43,2718.5917241851407,3218.5799685461852,24420.49153214651,2494.553080005474,1,"[183, 84, 113, 24, 212]"
1062,36,2718.5917241851407,2882.711718177764,4428.1157139941715,327.6759953833552,0,"[183, 84, 113, 24, 212]"
1063,39,2718.5917241851407,3031.6277992625755,5680.150768874417,577.1001212966521,0,"[183, 84, 113, 24, 212]"
1064,40,2718.5917241851407,2977.61995581991,5641.619835501863,522.9652425448866,0,"[183, 84, 113, 24, 212]"
1065,38,2718.5917241851407,2947.775918379782,4605.179747363741,409.7780254615463,0,"[183, 84, 113, 24, 212]"
1066,48,2718.5917241851407,2998.879250093035,6443.372238346693,601.6705400185141,1,"[183, 84, 113, 24, 212]"
1067,43,2718.5917241851407,2961.327028049113,4621.170771152915,414.15270708714655,0,"[183, 84, 113, 24, 212]"
1068,38,2718.5917241851407,2888.9773891586246,4740.012144272639,348.39838393274357,0,"[183, 84, 113, 24, 212]"
1069,48,2718.5917241851407,2897.7149046460404,4030.3619640306274,300.6087467569023,0,"[183, 84, 113, 24, 212]"
1070,36,2718.5917241851407,3013.6177139915458,4875.614494381201,522.1925610108963,2,"[183, 84, 113, 24, 212]"
1071,40,2718.5917241851407,3362.9426938035267,25983.27079031398,2761.213830240439,1,"[183, 84, 113, 24, 212]"
1072,38,2718.5917241851407,3012.8986198603593,8167.073475424668,756.4245329149779,2,"[183, 84, 113, 24, 212]"
1073,38,2718.5917241851407,3018.7012837171274,11259.52910889841,1045.9956930106343,2,"[183, 84, 113, 24, 212]"
1074,43,2718.5917241851407,2993.669213109974,9158.527409372144,958.0814119304026,1,"[183, 84, 113, 24, 212]"
1075,42,2718.5917241851407,2958.675177272685,8136.514737586999,713.6220364656473,1,"[183, 84, 113, 24, 212]"
1076,40,2718.5917241851407,2923.698980351725,5603.0779616309765,467.7911419580971,2,"[183, 84, 113, 24, 212]"
1077,39,2718.5917241851407,3010.660441137848,6399.86343850176,721.2569963183611,0,"[183, 84, 113, 24, 212]"
1078,37,2718.5917241851407,3042.0502873899336,6708.229377911858,801.8236897624835,0,"[183, 84, 113, 24, 212]"
1079,35,2718.5917241851407,2908.562551624994,4705.161163958032,414.23209391373666,0,"[183, 84, 113, 24, 212]"
1080,44,2718.5917241851407,3191.0545282786416,8915.63372465439,1071.202132311092,0,"[183, 84, 113, 24, 212]"
1081,40,2718.5917241851407,3087.144772123778,6565.324681070273,684.9382933235921,0,"[183, 84, 113, 24, 212]"
1082,47,2718.5917241851407,3071.4180865472895,8688.961181418203,858.2659367760447,0,"[183, 84, 113, 24, 212]"
1083,40,2718.5917241851407,2994.4345995328536,5496.396510730662,637.3301645459983,0,"[183, 84, 113, 24, 212]"
1084,43,2718.5917241851407,3200.3704903469475,9559.522982003065,1173.0129726983785,0,"[183, 84, 113, 24, 212]"
1085,35,2718.5917241851407,3087.7960168774293,9792.652213391748,913.9273649120853,0,"[183, 84, 113, 24, 212]"
1086,53,2718.5917241851407,3008.8261457399612,6901.418854109647,639.6297038702412,2,"[183, 84, 113, 24, 212]"
1087,43,2718.5917241851407,2999.703601000078,7329.079007262894,679.612183777754,0,"[183, 84, 113, 24, 212]"
1088,39,2718.5917241851407,3045.0573092558034,7226.095243281603,794.6912441710961,0,"[183, 84, 113, 24, 212]"
1089,43,2718.5917241851407,3104.1663597915167,7255.563638849877,719.3732166200966,2,"[183, 84, 113, 24, 212]"
1090,41,2718.5917241851407,2961.145882365378,5100.058209586301,417.8120360231822,0,"[183, 84, 113, 24, 212]"
1091,49,2718.5917241851407,3078.141757156276,6689.805849630068,750.202500994475,0,"[183, 84, 113, 24, 212]"
1092,49,2718.5917241851407,2996.586220740613,7493.755254910559,676.2884742814847,0,"[183, 84, 113, 24, 212]"
1093,32,2718.5917241851407,2964.8210975275024,4874.925641279496,531.4776696724633,0,"[183, 84, 113, 24, 212]"
1094,49,2718.5917241851407,2970.993398871166,4545.797629170002,415.0892242688104,0,"[183, 84, 113, 24, 212]"
1095,50,2718.5917241851407,3060.6038298894414,7384.180954935958,772.0280726604085,1,"[183, 84, 113, 24, 212]"
1096,40,2718.5917241851407,3162.4404475925166,11064.187235009309,1187.566451866181,0,"[183, 84, 113, 24, 212]"
1097,41,2718.5917241851407,3129.776774137346,6017.416562402233,710.6922942006954,1,"[183, 84, 113, 24, 212]"
1098,36,2718.5917241851407,3097.160016854452,15212.40500184617,1472.4629254948145,3,"[183, 84, 113, 24, 212]"
1099,47,2718.5917241851407,2921.3790338155472,3756.373388519921,309.7262538382786,0,"[183, 84, 113, 24, 212]"
1100,41,2718.5917241851407,3152.531656483769,10143.688708483265,1042.279722304178,0,"[183, 84, 113, 24, 212]"
1101,41,2718.5917241851407,2998.4886144483626,8242.324212294985,712.3771834029756,0,"[183, 84, 113, 24, 212]"
1102,33,2718.5917241851407,2956.573991500977,6307.86805763925,540.7039536661532,2,"[183, 84, 113, 24, 212]"
1103,51,2718.5917241851407,2979.2503092991333,4510.062573482597,390.7664578294105,5,"[183, 84, 113, 24, 212]"
1104,48,2718.5917241851407,3299.556591649499,11328.1312623721,1348.736918066492,4,"[183, 84, 113, 24, 212]"
1105,51,2718.5917241851407,3012.443147647577,4801.062051250653,475.91993784253117,3,"[183, 84, 113, 24, 212]"
1106,46,2718.5917241851407,3205.44226144692,14566.992784062024,1622.8808852267678,0,"[183, 84, 113, 24, 212]"
1107,46,2718.5917241851407,3314.114582162246,16994.3293346848,1885.4839454694334,4,"[183, 84, 113, 24, 212]"
1108,41,2718.5917241851407,3002.299712260625,7263.701780309249,814.0963237810616,0,"[183, 84, 113, 24, 212]"
1109,48,2718.5917241851407,3072.193669326889,7876.743545731569,723.6330871581159,2,"[183, 84, 113, 24, 212]"
1110,46,2718.5917241851407,3039.219205416274,4463.054302970016,478.638541543592,1,"[183, 84, 113, 24, 212]"
1111,35,2718.5917241851407,3018.4493855814503,6637.184010029537,777.3441659879157,0,"[183, 84, 113, 24, 212]"
1112,49,2718.5917241851407,2997.262010072114,5910.087904898952,547.8532717884465,0,"[183, 84, 113, 24, 212]"
1113,50,2718.5917241851407,3018.413518424346,5337.166895163018,540.7275633335761,1,"[183, 84, 113, 24, 212]"
1114,45,2718.5917241851407,3009.5959482483595,5776.166687908668,529.7673293116338,4,"[183, 84, 113, 24, 212]"
1115,48,2718.5917241851407,3310.645326326049,26052.827238754566,2700.949625331752,1,"[183, 84, 113, 24, 212]"
1116,47,2718.5917241851407,3014.029892899269,5784.702704597057,520.6702102206449,0,"[183, 84, 113, 24, 212]"
1117,41,2718.5917241851407,3176.803848043558,10542.89759655436,1167.8028123080799,1,"[183, 84, 113, 24, 212]"
1118,53,2718.5917241851407,3478.9748823118152,24118.800928035045,2732.9034607427766,1,"[183, 84, 113, 24, 212]"
1119,37,2718.5917241851407,3047.618258725807,5105.848153628026,571.912375027692,1,"[183, 84, 113, 24, 212]"
1120,38,2718.5917241851407,3004.0908284539223,8854.208302366163,800.433527783089,0,"[183, 84, 113, 24, 212]"
1121,38,2718.5917241851407,2924.255913698488,6346.693672606111,535.8915791264494,0,"[183, 84, 113, 24, 212]"
1122,53,2718.5917241851407,3052.0726985004485,6798.868995938804,699.130423046037,0,"[183, 84, 113, 24, 212]"
