gen,nevals,min,avg,max,std,best,traps
882,80,928.1521101397601,1075.8871978791572,1793.932942320234,211.8713135348919,2,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
883,91,928.1521101397601,1074.5169280457847,1751.0148961527368,205.79620620472383,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
884,97,928.1521101397601,1111.6986380586668,2170.978439046716,252.66389912219842,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
885,90,928.1521101397601,1104.496963797025,2025.6927403249297,252.14524034508852,2,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
886,85,928.1521101397601,1083.3297346712704,1965.4451377159533,228.24888588562567,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
887,79,928.1521101397601,1067.538257790837,1904.7326843421495,223.20603250249738,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
888,83,928.1521101397601,1084.6288970016356,1813.5960527017066,202.6526032014859,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
889,87,928.1521101397601,1130.9070495185833,2444.549790128033,292.63503898586384,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
890,92,928.1521101397601,1108.3418062563849,1850.179063229405,221.93397140039073,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
891,92,928.1521101397601,1138.7506547169257,2303.131430002624,261.58811040666956,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
892,93,928.1521101397601,1116.0601022513606,1860.9563463858565,239.70596755635742,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
893,92,928.1521101397601,1116.0563614051784,2496.2836623008757,258.2893457137172,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
894,91,928.1521101397601,1083.5295248849914,2116.284226484685,240.15638773923695,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
895,95,928.1521101397601,1121.6871400621062,2080.1391776073674,263.77166397469,2,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
896,94,928.1521101397601,1119.800761338509,2232.0210450228906,258.8606185968812,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
897,91,928.1521101397601,1082.5104526293262,1990.0374761396788,231.16426467752612,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
898,76,928.1521101397601,1084.6597488870923,2169.2961132117084,237.06875622203836,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
899,97,928.1521101397601,1089.8633444000789,1939.661457782064,234.67965091922252,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
900,67,928.1521101397601,1056.5810535815378,1728.3324795612816,213.58510300208835,2,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
901,98,928.1521101397601,1073.852533927242,2256.9157055246487,235.23837961207312,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
902,93,928.1521101397601,1086.0175289630358,1974.0389301405155,220.16293982193517,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
903,96,928.1521101397601,1113.601376454034,2380.0470884936663,271.3766868040402,5,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
904,84,928.1521101397601,1136.405660099284,2898.1066679002,309.69318721410855,3,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
905,79,928.1521101397601,1073.5203919235369,1870.6688146964439,205.73927719739083,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
906,89,928.1521101397601,1074.5441266152009,1807.4104531057312,220.892125801818,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
907,85,928.1521101397601,1086.9338431989868,1834.0456596646375,229.291124313288,2,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
908,72,928.1521101397601,1065.3304577145086,1987.9587608013899,228.98919210189845,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
909,69,928.1521101397601,1077.7552426284522,1736.6892744977072,217.39787455287524,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
910,94,928.1521101397601,1137.754845063425,2051.085408736609,295.252150250571,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
911,85,928.1521101397601,1069.7031435337954,1637.4883347240163,200.5449928511304,4,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
912,76,928.1521101397601,1078.0657482931204,1819.236554173607,225.00875732596626,2,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
913,78,928.1521101397601,1063.6616229660895,2597.4277955008292,238.0390946044045,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
914,89,928.1521101397601,1113.1880530285441,2340.9805488773923,259.8634342844235,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
915,87,928.1521101397601,1100.2477146118547,2069.715456459601,245.3835666051714,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
916,79,928.1521101397601,1065.6276897383962,1948.141844076557,206.1243860588033,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
917,75,928.1521101397601,1043.6486430512468,2011.7531833315313,206.64884303734334,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
918,85,928.1521101397601,1071.7000310574135,2228.1614214802357,243.99279061017617,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
919,87,928.1521101397601,1072.020237241685,1781.6291379600561,202.00025525566474,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
920,83,928.1521101397601,1110.0847009912804,2666.56801982949,273.63969855155267,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
921,81,928.1521101397601,1064.9090851781025,1775.3513522041437,214.80784077055705,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
922,88,928.1521101397601,1087.6354018893892,1957.9078358652948,233.66998881115055,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
923,77,928.1521101397601,1070.174944326712,1927.5963536947081,221.49460568869023,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
924,78,928.1521101397601,1090.202703587574,1783.4712854025065,229.74915366102672,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
925,95,928.1521101397601,1107.922778649411,1909.3794634751723,242.4231155996747,4,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
926,91,928.1521101397601,1079.9404241350428,2299.472558303038,264.30087905246734,2,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
927,89,928.1521101397601,1061.3926268341847,1984.8726452896904,228.6302852730517,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
928,83,928.1521101397601,1076.4419505500327,1820.2501292041256,226.23876123767386,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
929,74,928.1521101397601,1069.8973354802754,2219.131636384079,260.19814350017487,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
930,83,928.1521101397601,1064.7932133263907,2032.7334232762194,220.58467243453907,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
931,76,928.1521101397601,1069.4840453208446,1763.3174790831488,214.23697944806312,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
932,79,928.1521101397601,1087.0426759851207,2033.7076794685172,235.4301759572348,2,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
933,91,928.1521101397601,1098.8456688687884,2153.3037261585546,249.41752998533337,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
934,80,928.1521101397601,1067.612334729488,1872.8880525611364,215.11126134122335,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
935,86,928.1521101397601,1075.6136620924474,1888.2659330144475,216.91199830834333,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
936,91,928.1521101397601,1122.1553174694368,2191.2208162535103,265.4263242879449,2,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
937,86,928.1521101397601,1089.143002872221,1729.8521437459954,225.81772298972842,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
938,93,928.1521101397601,1119.853355862951,2181.0854705564516,267.93685548476327,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
939,72,928.1521101397601,1086.1947851367966,2095.733544949233,243.68844495575598,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
940,82,928.1521101397601,1070.5715037067882,2021.7355471194844,225.01076537434096,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
941,89,928.1521101397601,1101.2445171470986,1918.7593751370239,246.01845017530752,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
942,73,928.1521101397601,1057.7536085535876,1909.7445691736184,225.90134030246398,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
943,93,928.1521101397601,1088.7354599551009,1879.7837824350293,236.9430421454755,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
944,78,928.1521101397601,1097.3077723665397,1962.45782354149,233.8660757928752,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
945,85,928.1521101397601,1089.6055807535251,1853.147925209843,241.5916654246455,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
946,81,928.1521101397601,1072.9538903860064,2097.8219865394785,222.4704544785577,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
947,81,928.1521101397601,1034.869263037422,1701.294800719132,180.20399783931725,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
948,81,928.1521101397601,1071.8356888961546,1674.6024141846012,210.75170836892931,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
949,96,928.1521101397601,1106.3218203724482,2145.011720876836,251.13607772779955,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
950,79,928.1521101397601,1081.4967140154365,2011.9141634637047,244.2044202039842,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
951,86,928.1521101397601,1071.811503384889,1898.8018603507346,221.7946322205588,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
952,93,928.1521101397601,1089.5387460694546,1885.2987807741486,237.80503883530042,2,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
953,90,928.1521101397601,1090.3379921184435,1870.3842514805294,222.3942000736053,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
954,86,928.1521101397601,1106.9092793004374,1909.424597275661,233.72920078232548,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
955,91,928.1521101397601,1128.111123516934,2193.8893171834566,256.8850077441218,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
956,93,928.1521101397601,1114.9177198216366,2190.6624657467114,247.05711194574707,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
957,88,928.1521101397601,1070.238423939928,1766.0427190807545,212.84342237804066,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
958,90,928.1521101397601,1082.6440957049015,1820.0800268438672,215.2972531914219,3,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
959,87,928.1521101397601,1084.0349585724662,1889.9889141812575,229.47877985348217,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
960,80,928.1521101397601,1079.1377530430498,1821.0792574286793,230.36636186194963,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
961,83,928.1521101397601,1069.384033679909,1800.2762507849247,207.6171340148414,2,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
962,73,928.1521101397601,1034.1016263556683,1625.6134756495062,176.50148816165077,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
963,81,928.1521101397601,1068.834843211538,1819.1489503475284,215.6899222383961,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
964,81,928.1521101397601,1085.576179115177,2085.230903485395,257.0029129937069,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
965,76,928.1521101397601,1077.0563073514622,1965.250606589207,234.54967253038492,6,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
966,85,928.1521101397601,1067.5836424695017,1839.5227235901848,212.65059831365295,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
967,91,928.1521101397601,1089.3456034269702,1817.1108735837315,223.29420454958137,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
968,83,928.1521101397601,1105.162881983983,1924.2498543174083,258.05602690010926,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
969,96,928.1521101397601,1099.969759071524,1856.1013614425963,224.40492091692397,2,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
970,67,928.1521101397601,1091.4945499475762,2151.2976684122636,244.4165950771826,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
971,90,928.1521101397601,1087.9819517268124,2152.2243440933903,235.55142638685882,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
972,81,928.1521101397601,1056.415242749677,2341.31213954354,221.32007093375842,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
973,83,928.1521101397601,1059.7355320587355,2066.297419240485,212.3662822822192,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
974,94,928.1521101397601,1056.1553077361891,1856.337248698651,208.09081760808962,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
975,75,928.1521101397601,1081.292860946055,2062.282392294506,244.22247411409197,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
976,77,928.1521101397601,1083.1372148806,2256.0442732540328,242.23974159122267,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
977,84,928.1521101397601,1083.8327277157985,1849.1783310045482,226.00903576607905,3,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
978,77,928.1521101397601,1080.3243149916555,1960.1697019667592,229.067230652637,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
979,86,928.1521101397601,1077.2786384269202,1995.9131307914254,244.23421718741662,3,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
980,84,928.1521101397601,1079.5619998378838,1901.857876324874,230.33975896034787,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
981,88,928.1521101397601,1113.9637217878706,3063.1722931566524,294.9017086858034,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
982,87,928.1521101397601,1069.60255386584,1791.24449872425,203.43022504451827,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
983,94,928.1521101397601,1100.9650604057879,1989.2440842923816,253.4219461381654,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
984,85,928.1521101397601,1097.5045975187836,2054.3254729392893,241.07451682507192,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
985,90,928.1521101397601,1092.7638870689113,1921.2915072209896,240.54621754485922,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
986,81,928.1521101397601,1093.437917171252,2203.625476893239,247.7189443754128,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
987,78,928.1521101397601,1057.111520543694,1870.8812184056596,214.2611215884642,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
988,97,928.1521101397601,1077.2596452017128,2394.7271333601566,242.8986627527949,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
989,74,928.1521101397601,1080.0880302661192,2159.20079410215,245.56188240717017,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
990,86,928.1521101397601,1100.8510521223486,1788.5990282273822,246.32791285660124,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
991,94,928.1521101397601,1104.772736646296,1683.4218112791878,239.00572334861465,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
992,89,928.1521101397601,1077.239336307152,1804.379016058381,218.19388403621713,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
993,80,928.1521101397601,1091.5840604395723,2053.5924888068707,235.5111155676139,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
994,91,928.1521101397601,1144.4572111447128,2161.3965300254104,292.1867697735149,5,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
995,100,928.1521101397601,1105.0199432964519,1932.9865395560203,235.4762985245691,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
996,85,928.1521101397601,1081.7915102284965,1975.9602000105142,238.08461502471306,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
997,94,928.1521101397601,1122.3373834352462,1835.8857581108841,255.44173549607643,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
998,87,928.1521101397601,1089.4935091092902,1830.2109370541752,234.62204806444348,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
999,82,928.1521101397601,1076.7059210305374,1777.82581295151,194.09650398250983,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1000,86,928.1521101397601,1071.5432882216037,1964.6751246771198,223.09302095530688,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1001,93,928.1521101397601,1056.018824850362,1765.5897884392537,199.21614712461403,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1002,85,928.1521101397601,1071.105041705751,1768.8344988445938,210.59061768148615,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1003,95,928.1521101397601,1080.0723689122176,1630.2013193850105,211.81847571010113,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1004,89,928.1521101397601,1100.1117887452376,1893.0218400091633,240.40312117696888,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1005,77,928.1521101397601,1079.8560718102958,1927.3413851552127,235.49566270314688,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1006,92,928.1521101397601,1080.9097788042016,1962.8852629174025,244.8591891992031,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1007,82,928.1521101397601,1090.2021438383133,1855.4662758481886,239.6804223226447,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1008,85,928.1521101397601,1090.5174711736283,1842.5500004376468,237.47857099587708,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1009,81,928.1521101397601,1081.4138453300495,2266.4688220549883,231.28502959816336,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1010,95,928.1521101397601,1114.4981361581397,2616.7351335970516,268.8143291966294,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1011,72,928.1521101397601,1057.7492818999438,1913.7658559161277,224.67084578818822,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1012,94,928.1521101397601,1104.5962786558969,2406.2059021687064,233.53941546615087,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1013,67,928.1521101397601,1058.3979637398866,1729.7540290911918,199.64695027444608,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1014,88,928.1521101397601,1082.6717652425245,2018.1076173976983,237.66421582375304,3,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1015,79,928.1521101397601,1114.0576881286809,2183.064194951902,262.3015686760098,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1016,76,928.1521101397601,1088.5059383098246,2141.3350987814706,251.84957687007508,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1017,86,928.1521101397601,1125.6541945821125,2135.986385701409,267.76505901744565,3,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1018,77,928.1521101397601,1088.7594677409973,1883.2554573359632,221.74858109461857,2,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1019,83,928.1521101397601,1102.1969847871999,1901.3638345054878,252.45187463450543,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1020,88,928.1521101397601,1072.7611613581357,2150.0069543901145,223.88845204944118,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1021,70,928.1521101397601,1069.6875444191412,2048.415087616013,229.79003758723093,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1022,80,928.1521101397601,1109.764005136407,1887.9426816430291,270.07357346069,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1023,92,928.1521101397601,1081.402438406128,1930.1042484404272,223.346828742842,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1024,77,928.1521101397601,1089.692729577048,1928.7308123331452,237.69590377044437,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1025,93,928.1521101397601,1060.7073847414301,1660.073419781242,191.05122731394516,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1026,70,928.1521101397601,1065.1910633687835,2036.556442116312,241.16331234409355,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1027,83,928.1521101397601,1083.6368011712511,1822.5358005971236,230.15712697987448,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1028,87,928.1521101397601,1114.4520642553643,1975.8126938589776,235.24144882723235,2,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1029,75,928.1521101397601,1086.6667611207642,1900.6958559896686,258.0584251878115,2,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1030,97,928.1521101397601,1090.6642767964472,1768.9176797140997,221.4833534020725,2,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1031,87,928.1521101397601,1133.845742341944,2550.309602921133,292.6338465531937,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1032,77,928.1521101397601,1062.545824287254,1963.3072838689936,220.6433098429443,2,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1033,84,928.1521101397601,1067.665795043704,1888.5538423822707,220.65662379459312,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1034,78,928.1521101397601,1099.4543135865,2127.940618658648,231.97643745547336,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1035,76,928.1521101397601,1048.210597569102,1850.4988561069408,191.22647499488124,2,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1036,94,928.1521101397601,1114.9243149612817,1819.4461656195203,242.0647431708446,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1037,94,928.1521101397601,1123.482482038098,1838.7231470966935,246.84338877711397,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1038,81,928.1521101397601,1097.9249241830576,1911.077580573014,239.36349576236498,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1039,86,928.1521101397601,1069.443022937017,1674.0357887787718,199.22387482675106,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1040,87,928.1521101397601,1087.7975365579296,1927.9720485322016,226.27175566683334,3,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1041,93,928.1521101397601,1103.6882197256573,2322.027702709295,262.47813295288756,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1042,93,928.1521101397601,1108.8064592354433,1797.439101127636,241.28395440997724,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1043,70,928.1521101397601,1062.8227986466034,2055.5849209109647,220.4811439583586,2,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1044,95,928.1521101397601,1052.448428176427,1879.8133575015847,220.13230855381863,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1045,92,928.1521101397601,1097.1791918611675,1881.6702425894714,250.56867251950598,3,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1046,89,928.1521101397601,1126.1121367748253,1986.0797636283369,260.9197398849126,2,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1047,80,928.1521101397601,1103.9531604322985,1977.7606578030072,248.16021032323235,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1048,83,928.1521101397601,1091.1193046614678,1777.8818259514107,224.65357400390272,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1049,89,928.1521101397601,1068.4679716792245,1708.0942840526104,196.68081385467363,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1050,88,928.1521101397601,1052.4949532369553,1718.289985773564,182.5306537727778,3,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1051,87,928.1521101397601,1095.6124421738677,1981.4760356796767,245.98628866893512,3,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1052,71,928.1521101397601,1075.2234460304649,1970.1738565889125,220.84009735845163,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1053,88,928.1521101397601,1119.3415738251615,1780.059266136997,222.52087180098707,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1054,88,928.1521101397601,1107.0557823823149,1987.8431263449033,240.03429420948802,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1055,85,928.1521101397601,1089.6873617230012,1921.8521777696994,221.9261989641913,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1056,93,928.1521101397601,1157.1494535149207,2734.9174368386025,317.43560766039144,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1057,87,928.1521101397601,1098.525436024806,1793.0057086432412,225.2671958090331,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1058,94,928.1521101397601,1081.1549607891889,1944.6475165803147,232.7956019966629,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1059,84,928.1521101397601,1113.2350845863452,2969.5904544970344,295.1139990896539,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1060,76,928.1521101397601,1116.7502642310717,1954.551278675105,253.22796149950295,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1061,89,928.1521101397601,1073.216198808677,2082.698866869647,210.05575815083154,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1062,79,928.1521101397601,1040.239294165979,1556.5740338504543,169.04945558739382,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1063,76,928.1521101397601,1063.3181473168709,2178.0591839143344,224.06400056965643,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1064,82,928.1521101397601,1051.2405963513613,1880.2715082098703,214.1185756651914,4,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1065,92,928.1521101397601,1105.7685895320924,2256.5612581089263,255.05500737470976,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1066,72,928.1521101397601,1081.7280047307029,1971.6860683155526,219.49391299177123,3,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1067,71,928.1521101397601,1062.0409963555373,1861.4720865753097,231.33588674595543,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1068,81,928.1521101397601,1093.8042039942825,2255.372770681816,259.8709036440137,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1069,86,928.1521101397601,1082.5716032878884,1716.5700633664876,227.63361158339674,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1070,76,928.1521101397601,1081.159409103673,1832.7763973088322,244.27983756806387,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1071,81,928.1521101397601,1079.6516481743688,3924.541619853697,323.9567034589885,1,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
1072,81,928.1521101397601,1087.8783020835056,1751.8074570237131,214.94889268307043,0,"[183, 38, 119, 74, 214, 224, 84, 14, 24, 212]"
